date,language,visits
2023-12-03,Ukrainian,3243
2023-12-03,Swedish,2778
2023-12-03,Polish,2471
2023-12-03,Vietnamese,2081
2023-12-03,Arabic,1909
2023-12-03,Hebrew,1645
2023-12-03,Danish,1628
2023-12-03,Turkish,1474
2023-12-03,Norwegian Bokmål,1221
2023-12-03,Finnish,960
2023-12-03,Hungarian,882
2023-12-03,Czech,873
2023-12-03,Greek,702
2023-12-03,Persian,531
2023-12-03,Catalan,388
2023-12-03,Slovak,375
2023-12-03,Thai,354
2023-12-03,Indonesian,267
2023-12-03,Croatian,232
2023-12-03,Romanian,224
2023-12-03,(other),130
2023-12-03,Lithuanian,115
2023-12-03,Slovenian,113
2023-12-03,Bulgarian,88
2023-12-03,Icelandic,81
2023-12-03,Estonian,79
2023-12-03,Serbian,69
2023-12-03,Georgian,60
2023-12-03,Hindi,56
2023-12-03,Panjabi,42
2023-12-03,Latvian,40
2023-12-03,Albanian,30
2023-12-03,Uzbek,22
2023-12-03,Bengali,21
2023-12-03,Haitian,21
2023-12-03,Central Khmer,20
2023-12-03,Amharic,19
2023-12-03,Azerbaijani,19
2023-12-03,Burmese,19
2023-12-03,Malay,19
2023-12-03,Bosnian,18
2023-12-03,Galician,17
2023-12-03,Afrikaans,16
2023-12-03,Pushto,15
2023-12-03,Tamil,14
2023-12-03,Armenian,12
2023-12-03,Macedonian,12
2023-12-03,Kannada,11
2023-12-02,English,1182390
2023-12-02,Spanish,194635
2023-12-02,French,42043
2023-12-02,Chinese,18185
2023-12-02,Japanese,14365
2023-12-02,German,13734
2023-12-02,Russian,9294
2023-12-02,Korean,8679
2023-12-02,Italian,7200
2023-12-02,Portuguese,6543
2023-12-02,Dutch,3484
2023-12-02,Ukrainian,2942
2023-12-02,Swedish,2113
2023-12-02,Arabic,2086
2023-12-02,Polish,1892
2023-12-02,Vietnamese,1869
2023-12-02,Turkish,1430
2023-12-02,Hebrew,1279
2023-12-02,Danish,1187
2023-12-02,Norwegian Bokmål,1045
2023-12-02,Finnish,762
2023-12-02,Hungarian,730
2023-12-02,Czech,638
2023-12-02,Greek,541
2023-12-02,Persian,482
2023-12-02,Thai,320
2023-12-02,Catalan,316
2023-12-02,Slovak,278
2023-12-02,Indonesian,236
2023-12-02,Croatian,207
2023-12-02,Romanian,194
2023-12-02,Slovenian,136
2023-12-02,(other),128
2023-12-02,Lithuanian,71
2023-12-02,Serbian,68
2023-12-02,Bulgarian,67
2023-12-02,Georgian,65
2023-12-02,Icelandic,55
2023-12-02,Hindi,51
2023-12-02,Estonian,47
2023-12-02,Panjabi,45
2023-12-02,Azerbaijani,38
2023-12-02,Latvian,35
2023-12-02,Albanian,31
2023-12-02,Uzbek,30
2023-12-02,Burmese,28
2023-12-02,Bengali,25
2023-12-02,Pushto,23
2023-12-02,Central Khmer,17
2023-12-02,Bosnian,15
2023-12-02,Haitian,15
2023-12-02,Malay,15
2023-12-02,Irish,14
2023-12-02,Amharic,13
2023-12-02,Galician,13
2023-12-02,Gujarati,12
2023-12-02,Tamil,12
2023-12-02,Somali,11
2023-12-01,English,1789052
2023-12-01,Spanish,255530
2023-12-01,French,52521
2023-12-01,Chinese,25898
2023-12-01,German,16724
2023-12-01,Japanese,15795
2023-12-01,Russian,11951
2023-12-01,Korean,11482
2023-12-01,Portuguese,10357
2023-12-01,Italian,9092
2023-12-01,Dutch,3897
2023-12-01,Ukrainian,3566
2023-12-01,Polish,2558
2023-12-01,Vietnamese,2423
2023-12-01,Swedish,2418
2023-12-01,Arabic,2171
2023-12-01,Turkish,2118
2023-12-01,Norwegian Bokmål,1238
2023-12-01,Danish,1201
2023-12-01,Hebrew,1079
2023-12-01,Hungarian,786
2023-12-01,Czech,781
2023-12-01,Finnish,758
2023-12-01,Greek,717
2023-12-01,Persian,525
2023-12-01,Catalan,411
2023-12-01,Thai,401
2023-12-01,Slovak,339
2023-12-01,Croatian,318
2023-12-01,Indonesian,225
2023-12-01,Romanian,220
2023-12-01,(other),160
2023-12-01,Slovenian,129
2023-12-01,Bulgarian,91
2023-12-01,Lithuanian,83
2023-12-01,Serbian,82
2023-12-01,Panjabi,80
2023-12-01,Icelandic,64
2023-12-01,Georgian,62
2023-12-01,Estonian,59
2023-12-01,Hindi,54
2023-12-01,Latvian,53
2023-12-01,Albanian,52
2023-12-01,Uzbek,37
2023-12-01,Azerbaijani,32
2023-12-01,Bengali,26
2023-12-01,Amharic,25
2023-12-01,Haitian,21
2023-12-01,Central Khmer,20
2023-12-01,Malay,20
2023-12-01,Pushto,20
2023-12-01,Bosnian,18
2023-12-01,Somali,16
2023-12-01,Afrikaans,15
2023-12-01,Norwegian Nynorsk,15
2023-12-01,Telugu,15
2023-12-01,Burmese,13
2023-12-01,Gujarati,13
2023-12-01,Irish,13
2023-12-01,Tamil,13
2023-12-01,Basque,11
2023-12-01,Urdu,11
2023-11-30,English,2009581
2023-11-30,Spanish,297338
2023-11-30,French,64909
2023-11-30,Chinese,30779
2023-11-30,Japanese,17945
2023-11-30,German,17268
2023-11-30,Korean,14780
2023-11-30,Russian,13447
2023-11-30,Portuguese,11564
2023-11-30,Italian,9625
2023-11-30,Dutch,4310
2023-11-30,Ukrainian,4187
2023-11-30,Vietnamese,3152
2023-11-30,Polish,2835
2023-11-30,Swedish,2639
2023-11-30,Arabic,2528
2023-11-30,Turkish,2209
2023-11-30,Hebrew,1549
2023-11-30,Danish,1492
2023-11-30,Norwegian Bokmål,1378
2023-11-30,Czech,1070
2023-11-30,Finnish,914
2023-11-30,Hungarian,868
2023-11-30,Greek,756
2023-11-30,Thai,567
2023-11-30,Persian,520
2023-11-30,Catalan,412
2023-11-30,Slovak,391
2023-11-30,Croatian,363
2023-11-30,Indonesian,282
2023-11-30,Romanian,237
2023-11-30,(other),191
2023-11-30,Slovenian,138
2023-11-30,Lithuanian,131
2023-11-30,Estonian,113
2023-11-30,Bulgarian,105
2023-11-30,Serbian,80
2023-11-30,Georgian,72
2023-11-30,Panjabi,67
2023-11-30,Icelandic,59
2023-11-30,Latvian,58
2023-11-30,Uzbek,58
2023-11-30,Hindi,50
2023-11-30,Albanian,43
2023-11-30,Central Khmer,35
2023-11-30,Azerbaijani,31
2023-11-30,Amharic,30
2023-11-30,Bengali,29
2023-11-30,Afrikaans,27
2023-11-30,Burmese,24
2023-11-30,Irish,21
2023-11-30,Bosnian,19
2023-11-30,Pushto,19
2023-11-30,Haitian,17
2023-11-30,Nepali,15
2023-11-30,Telugu,14
2023-11-30,Galician,13
2023-11-30,Malay,13
2023-11-30,Somali,13
2023-11-30,Norwegian Nynorsk,12
2023-11-30,Armenian,11
2023-11-30,Malayalam,11
2023-11-30,Norwegian,11
2023-11-29,English,2104759
2023-11-29,Spanish,340007
2023-11-29,French,72136
2023-11-29,Chinese,31196
2023-11-29,German,18205
2023-11-29,Japanese,17932
2023-11-29,Korean,15528
2023-11-29,Russian,14696
2023-11-29,Portuguese,13448
2023-11-29,Italian,9730
2023-11-29,Dutch,4464
2023-11-29,Vietnamese,4208
2023-11-29,Ukrainian,4055
2023-11-29,Polish,3069
2023-11-29,Swedish,2912
2023-11-29,Arabic,2579
2023-11-29,Turkish,2427
2023-11-29,Hebrew,1840
2023-11-29,Danish,1571
2023-11-29,Norwegian Bokmål,1473
2023-11-29,Czech,1134
2023-11-29,Hungarian,1019
2023-11-29,Finnish,887
2023-11-29,Greek,829
2023-11-29,Thai,587
2023-11-29,Persian,468
2023-11-29,Catalan,420
2023-11-29,Slovak,389
2023-11-29,Croatian,341
2023-11-29,Indonesian,311
2023-11-29,Romanian,261
2023-11-29,Slovenian,179
2023-11-29,(other),173
2023-11-29,Lithuanian,105
2023-11-29,Serbian,93
2023-11-29,Panjabi,83
2023-11-29,Estonian,82
2023-11-29,Bulgarian,81
2023-11-29,Georgian,77
2023-11-29,Latvian,60
2023-11-29,Uzbek,54
2023-11-29,Icelandic,50
2023-11-29,Hindi,44
2023-11-29,Albanian,43
2023-11-29,Azerbaijani,42
2023-11-29,Amharic,35
2023-11-29,Bosnian,35
2023-11-29,Central Khmer,25
2023-11-29,Afrikaans,24
2023-11-29,Somali,24
2023-11-29,Bengali,23
2023-11-29,Pushto,17
2023-11-29,Burmese,16
2023-11-29,Tamil,16
2023-11-29,Haitian,15
2023-11-29,Galician,14
2023-11-29,Nepali,14
2023-11-29,Yoruba,14
2023-11-29,Basque,13
2023-11-29,Malay,13
2023-11-29,Irish,12
2023-11-29,Marathi,12
2023-11-29,Mongolian,12
2023-11-29,Norwegian,12
2023-11-29,Armenian,11
2023-11-29,Gujarati,11
2023-11-29,Swahili,11
2023-11-28,English,2112495
2023-11-28,Spanish,300238
2023-11-28,French,50579
2023-11-28,Chinese,30266
2023-11-28,German,19918
2023-11-28,Japanese,18321
2023-11-28,Korean,15705
2023-11-28,Russian,13997
2023-11-28,Portuguese,12234
2023-11-28,Italian,9756
2023-11-28,Dutch,4674
2023-11-28,Ukrainian,3920
2023-11-28,Swedish,3258
2023-11-28,Polish,3013
2023-11-28,Vietnamese,2823
2023-11-28,Turkish,2458
2023-11-28,Arabic,2394
2023-11-28,Hebrew,1836
2023-11-28,Danish,1623
2023-11-28,Norwegian Bokmål,1481
2023-11-28,Czech,1184
2023-11-28,Hungarian,1041
2023-11-28,Finnish,993
2023-11-28,Greek,803
2023-11-28,Thai,596
2023-11-28,Persian,439
2023-11-28,Slovak,419
2023-11-28,Catalan,410
2023-11-28,Croatian,376
2023-11-28,Romanian,294
2023-11-28,Indonesian,282
2023-11-28,Slovenian,229
2023-11-28,(other),171
2023-11-28,Bulgarian,112
2023-11-28,Lithuanian,101
2023-11-28,Serbian,94
2023-11-28,Estonian,75
2023-11-28,Icelandic,63
2023-11-28,Latvian,63
2023-11-28,Uzbek,62
2023-11-28,Georgian,44
2023-11-28,Azerbaijani,37
2023-11-28,Hindi,37
2023-11-28,Panjabi,36
2023-11-28,Bengali,33
2023-11-28,Amharic,28
2023-11-28,Afrikaans,27
2023-11-28,Central Khmer,25
2023-11-28,Haitian,25
2023-11-28,Burmese,24
2023-11-28,Nepali,24
2023-11-28,Malay,23
2023-11-28,Galician,21
2023-11-28,Albanian,20
2023-11-28,Gujarati,17
2023-11-28,Mongolian,17
2023-11-28,Telugu,17
2023-11-28,Bosnian,14
2023-11-28,Macedonian,14
2023-11-28,Marathi,14
2023-11-28,Somali,14
2023-11-28,Tamil,14
2023-11-28,Irish,13
2023-11-28,Luxembourgish,13
2023-11-28,Pushto,12
2023-11-28,Tonga,12
2023-11-28,Armenian,11
2023-11-27,English,2137179
2023-11-27,Spanish,297033
2023-11-27,French,52484
2023-11-27,Chinese,31032
2023-11-27,German,20909
2023-11-27,Japanese,19522
2023-11-27,Korean,16596
2023-11-27,Russian,15182
2023-11-27,Portuguese,12764
2023-11-27,Italian,10660
2023-11-27,Dutch,5289
2023-11-27,Ukrainian,4692
2023-11-27,Swedish,3560
2023-11-27,Polish,3189
2023-11-27,Vietnamese,2667
2023-11-27,Arabic,2406
2023-11-27,Turkish,2143
2023-11-27,Hebrew,1929
2023-11-27,Danish,1771
2023-11-27,Norwegian Bokmål,1425
2023-11-27,Czech,1295
2023-11-27,Hungarian,1071
2023-11-27,Finnish,1051
2023-11-27,Greek,795
2023-11-27,Catalan,516
2023-11-27,Thai,495
2023-11-27,Slovak,458
2023-11-27,Persian,420
2023-11-27,Croatian,341
2023-11-27,Indonesian,304
2023-11-27,Romanian,237
2023-11-27,Slovenian,188
2023-11-27,(other),182
2023-11-27,Lithuanian,156
2023-11-27,Serbian,93
2023-11-27,Estonian,90
2023-11-27,Bulgarian,85
2023-11-27,Latvian,82
2023-11-27,Panjabi,72
2023-11-27,Icelandic,63
2023-11-27,Georgian,60
2023-11-27,Hindi,53
2023-11-27,Uzbek,53
2023-11-27,Azerbaijani,38
2023-11-27,Haitian,34
2023-11-27,Albanian,29
2023-11-27,Amharic,27
2023-11-27,Bengali,26
2023-11-27,Central Khmer,25
2023-11-27,Gujarati,23
2023-11-27,Bosnian,22
2023-11-27,Burmese,21
2023-11-27,Afrikaans,20
2023-11-27,Irish,18
2023-11-27,Telugu,18
2023-11-27,Malay,16
2023-11-27,Mongolian,16
2023-11-27,Nepali,16
2023-11-27,Welsh,15
2023-11-27,Basque,14
2023-11-27,Yoruba,14
2023-11-27,Marathi,13
2023-11-27,Somali,13
2023-11-27,Norwegian Nynorsk,12
2023-11-27,Pushto,11
2023-11-27,Tagalog,11
2023-11-27,Tonga,11
2023-11-26,English,1251733
2023-11-26,Spanish,185418
2023-11-26,French,40359
2023-11-26,Chinese,20735
2023-11-26,German,19498
2023-11-26,Japanese,18394
2023-11-26,Korean,12291
2023-11-26,Russian,9626
2023-11-26,Portuguese,7249
2023-11-26,Italian,7175
2023-11-26,Dutch,4304
2023-11-26,Swedish,2992
2023-11-26,Ukrainian,2760
2023-11-26,Polish,2754
2023-11-26,Vietnamese,1911
2023-11-26,Arabic,1903
2023-11-26,Hebrew,1831
2023-11-26,Danish,1507
2023-11-26,Turkish,1409
2023-11-26,Norwegian Bokmål,1328
2023-11-26,Finnish,1027
2023-11-26,Czech,949
2023-11-26,Hungarian,798
2023-11-26,Greek,512
2023-11-26,Thai,395
2023-11-26,Catalan,379
2023-11-26,Persian,358
2023-11-26,Slovak,337
2023-11-26,Indonesian,232
2023-11-26,Croatian,228
2023-11-26,Romanian,208
2023-11-26,(other),131
2023-11-26,Slovenian,129
2023-11-26,Lithuanian,105
2023-11-26,Serbian,90
2023-11-26,Estonian,79
2023-11-26,Bulgarian,64
2023-11-26,Latvian,50
2023-11-26,Azerbaijani,45
2023-11-26,Georgian,44
2023-11-26,Icelandic,42
2023-11-26,Hindi,34
2023-11-26,Uzbek,32
2023-11-26,Panjabi,30
2023-11-26,Haitian,26
2023-11-26,Albanian,21
2023-11-26,Gujarati,21
2023-11-26,Amharic,19
2023-11-26,Malay,18
2023-11-26,Bengali,17
2023-11-26,Somali,17
2023-11-26,Welsh,17
2023-11-26,Basque,15
2023-11-26,Bosnian,15
2023-11-26,Burmese,15
2023-11-26,Irish,13
2023-11-26,Telugu,13
2023-11-26,Central Khmer,12
2023-11-25,English,1124296
2023-11-25,Spanish,184205
2023-11-25,French,38092
2023-11-25,Chinese,17035
2023-11-25,German,13590
2023-11-25,Japanese,13482
2023-11-25,Russian,8039
2023-11-25,Korean,7760
2023-11-25,Italian,6125
2023-11-25,Portuguese,5755
2023-11-25,Dutch,3305
2023-11-25,Ukrainian,2241
2023-11-25,Swedish,2049
2023-11-25,Polish,1962
2023-11-25,Arabic,1835
2023-11-25,Vietnamese,1692
2023-11-25,Turkish,1337
2023-11-25,Hebrew,1325
2023-11-25,Danish,1081
2023-11-25,Norwegian Bokmål,923
2023-11-25,Czech,736
2023-11-25,Finnish,659
2023-11-25,Hungarian,607
2023-11-25,Greek,547
2023-11-25,Persian,374
2023-11-25,Thai,370
2023-11-25,Slovak,303
2023-11-25,Catalan,279
2023-11-25,Croatian,232
2023-11-25,Indonesian,231
2023-11-25,Romanian,204
2023-11-25,(other),121
2023-11-25,Slovenian,104
2023-11-25,Lithuanian,95
2023-11-25,Bulgarian,70
2023-11-25,Serbian,65
2023-11-25,Estonian,62
2023-11-25,Latvian,53
2023-11-25,Georgian,48
2023-11-25,Panjabi,42
2023-11-25,Uzbek,34
2023-11-25,Icelandic,30
2023-11-25,Azerbaijani,29
2023-11-25,Haitian,29
2023-11-25,Hindi,28
2023-11-25,Amharic,25
2023-11-25,Somali,23
2023-11-25,Gujarati,22
2023-11-25,Albanian,18
2023-11-25,Bengali,14
2023-11-25,Afrikaans,12
2023-11-25,Central Khmer,12
2023-11-25,Welsh,11
2023-11-24,English,1210466
2023-11-24,Spanish,210512
2023-11-24,French,44908
2023-11-24,Chinese,20538
2023-11-24,German,16092
2023-11-24,Japanese,14682
2023-11-24,Korean,10259
2023-11-24,Russian,9228
2023-11-24,Portuguese,8720
2023-11-24,Italian,7856
2023-11-24,Dutch,3799
2023-11-24,Polish,2527
2023-11-24,Ukrainian,2507
2023-11-24,Swedish,2487
2023-11-24,Vietnamese,2100
2023-11-24,Arabic,1789
2023-11-24,Turkish,1706
2023-11-24,Norwegian Bokmål,1300
2023-11-24,Danish,1198
2023-11-24,Hebrew,1000
2023-11-24,Czech,912
2023-11-24,Hungarian,837
2023-11-24,Greek,675
2023-11-24,Finnish,670
2023-11-24,Persian,421
2023-11-24,Slovak,379
2023-11-24,Thai,375
2023-11-24,Catalan,322
2023-11-24,Croatian,276
2023-11-24,Romanian,246
2023-11-24,Indonesian,224
2023-11-24,(other),127
2023-11-24,Slovenian,126
2023-11-24,Bulgarian,85
2023-11-24,Lithuanian,84
2023-11-24,Serbian,80
2023-11-24,Georgian,71
2023-11-24,Latvian,61
2023-11-24,Estonian,60
2023-11-24,Hindi,51
2023-11-24,Uzbek,50
2023-11-24,Icelandic,35
2023-11-24,Albanian,34
2023-11-24,Azerbaijani,30
2023-11-24,Amharic,26
2023-11-24,Malay,22
2023-11-24,Gujarati,21
2023-11-24,Somali,20
2023-11-24,Burmese,18
2023-11-24,Haitian,18
2023-11-24,Panjabi,18
2023-11-24,Bosnian,15
2023-11-24,Central Khmer,14
2023-11-24,Pushto,14
2023-11-24,Armenian,13
2023-11-24,Bengali,13
2023-11-24,Tigrinya,13
2023-11-24,Nepali,12
2023-11-24,Afrikaans,11
2023-11-24,Basque,11
2023-11-24,Mongolian,11
2023-11-23,English,1060718
2023-11-23,Spanish,210853
2023-11-23,French,44396
2023-11-23,Chinese,23948
2023-11-23,German,18385
2023-11-23,Japanese,16385
2023-11-23,Korean,13161
2023-11-23,Russian,9757
2023-11-23,Portuguese,9297
2023-11-23,Italian,8283
2023-11-23,Dutch,3898
2023-11-23,Polish,2855
2023-11-23,Ukrainian,2597
2023-11-23,Swedish,2565
2023-11-23,Vietnamese,2205
2023-11-23,Arabic,1861
2023-11-23,Turkish,1666
2023-11-23,Hebrew,1600
2023-11-23,Danish,1525
2023-11-23,Norwegian Bokmål,1488
2023-11-23,Czech,1113
2023-11-23,Hungarian,951
2023-11-23,Greek,830
2023-11-23,Finnish,816
2023-11-23,Romanian,518
2023-11-23,Thai,457
2023-11-23,Persian,396
2023-11-23,Slovak,393
2023-11-23,Catalan,321
2023-11-23,Croatian,314
2023-11-23,Indonesian,244
2023-11-23,Slovenian,172
2023-11-23,(other),151
2023-11-23,Estonian,103
2023-11-23,Lithuanian,90
2023-11-23,Serbian,80
2023-11-23,Georgian,65
2023-11-23,Icelandic,62
2023-11-23,Bulgarian,60
2023-11-23,Latvian,53
2023-11-23,Uzbek,34
2023-11-23,Albanian,33
2023-11-23,Azerbaijani,33
2023-11-23,Hindi,31
2023-11-23,Panjabi,31
2023-11-23,Burmese,25
2023-11-23,Somali,25
2023-11-23,Bengali,21
2023-11-23,Central Khmer,21
2023-11-23,Gujarati,18
2023-11-23,Amharic,17
2023-11-23,Bosnian,17
2023-11-23,Pushto,17
2023-11-23,Armenian,15
2023-11-23,Tonga,14
2023-11-23,Basque,13
2023-11-23,Haitian,13
2023-11-23,Telugu,12
2023-11-23,Afrikaans,11
2023-11-23,Norwegian,11
2023-11-22,English,1755889
2023-11-22,Spanish,257151
2023-11-22,French,44731
2023-11-22,Chinese,28229
2023-11-22,German,18837
2023-11-22,Japanese,16165
2023-11-22,Korean,14226
2023-11-22,Russian,11895
2023-11-22,Portuguese,10983
2023-11-22,Italian,9103
2023-11-22,Dutch,4615
2023-11-22,Swedish,3099
2023-11-22,Ukrainian,2869
2023-11-22,Polish,2835
2023-11-22,Vietnamese,2467
2023-11-22,Turkish,2220
2023-11-22,Arabic,2167
2023-11-22,Hebrew,1904
2023-11-22,Danish,1715
2023-11-22,Norwegian Bokmål,1602
2023-11-22,Czech,1206
2023-11-22,Hungarian,1067
2023-11-22,Greek,932
2023-11-22,Finnish,903
2023-11-22,Thai,467
2023-11-22,Catalan,410
2023-11-22,Persian,399
2023-11-22,Slovak,376
2023-11-22,Croatian,361
2023-11-22,Romanian,341
2023-11-22,Indonesian,296
2023-11-22,(other),191
2023-11-22,Slovenian,169
2023-11-22,Lithuanian,109
2023-11-22,Serbian,103
2023-11-22,Bulgarian,99
2023-11-22,Estonian,92
2023-11-22,Icelandic,77
2023-11-22,Hindi,60
2023-11-22,Panjabi,53
2023-11-22,Latvian,49
2023-11-22,Albanian,47
2023-11-22,Georgian,45
2023-11-22,Amharic,38
2023-11-22,Azerbaijani,30
2023-11-22,Uzbek,29
2023-11-22,Bosnian,25
2023-11-22,Somali,25
2023-11-22,Bengali,23
2023-11-22,Marathi,21
2023-11-22,Burmese,18
2023-11-22,Irish,17
2023-11-22,Afrikaans,15
2023-11-22,Gujarati,14
2023-11-22,Pushto,14
2023-11-22,Tonga,14
2023-11-22,Mongolian,13
2023-11-22,Armenian,11
2023-11-22,Malay,11
2023-11-22,Tamil,11
2023-11-22,Telugu,11
2023-11-22,Welsh,11
2023-11-21,English,1978943
