domain,page,page_title,pageviews,visits,active_visitors,pageviews_per_session,avg_session_duration,bounce_rate
www.justice.gov,www.justice.gov/opa/pr/cardiac-monitoring-companies-pay-more-448-million-resolve-false-claims-act-liability-relating,"Office of Public Affairs | Cardiac Monitoring Companies to Pay More than $44.8 Million to Resolve False Claims Act Liability Relating to Services Performed by Offshore Technicians | United States Department of Justice",428,436,371,0.981651376146789,100.01386350884546,0.3830275229357798
www.justice.gov,www.justice.gov/opa/video/attorney-general-merrick-b-garland-delivers-remarks-commemorating-22nd-anniversary,"Office of Public Affairs | Attorney General Merrick B. Garland Delivers Remarks Commemorating the 22nd Anniversary of the Terrorist Attacks of Sept. 11, 2001 | United States Department of Justice",428,398,382,1.0753768844221105,69.699035014617507,0.53266331658291455
www.justice.gov,www.justice.gov/usao-cdca/pr/federal-grand-jury-indicts-former-social-media-stock-promoter-pump-and-dump-securities,"Central District of California | Federal Grand Jury Indicts Former Social Media Stock Promoter in a ‘Pump-and-Dump’ Securities Fraud Scheme | United States Department of Justice",428,421,370,1.0166270783847982,99.861051821916718,0.29453681710213775
www.justice.gov,www.justice.gov/usao-mdfl/pr/titusville-pharmacist-sentenced-federal-prison-distributing-opioids-and,"Middle District of Florida | Titusville Pharmacist Sentenced To Federal Prison For Distributing Opioids And Benzodiazepines Without A Prescription | United States Department of Justice",428,410,343,1.0439024390243903,105.70187534312501,0.4
www.justice.gov,www.justice.gov/usao-sdal/pr/eight-time-felon-convicted-trial-drug-trafficking-and-possessing-illegally-modified,"Southern District of Alabama | Eight-Time Felon Convicted at Trial for Drug Trafficking and Possessing an Illegally Modified Machinegun in Furtherance of Drug-Trafficking Crimes | United States Department of Justice",428,419,369,1.0214797136038185,92.137105760715471,0.46539379474940334
www.ojp.gov,www.ojp.gov/ncjrs/virtual-library/abstracts/intermediate-sanctions,"Intermediate Sanctions | Office of Justice Programs",428,423,325,1.011820330969267,171.05563187811771,0.36879432624113473
www.ojp.gov,www.ojp.gov/ncjrs/virtual-library/abstracts/legal-pluralism,"Legal Pluralism | Office of Justice Programs",428,393,323,1.089058524173028,136.06887251146432,0.48854961832061067
www.usmarshals.gov,www.usmarshals.gov/local-districts/dc-superior-court/district-of-columbia-superior-court-evictions-process,"District of Columbia, Superior Court - Evictions Process | U.S. Marshals Service",428,437,351,0.97940503432494275,153.45352621102222,0.51487414187643021
www.usmarshals.gov,www.usmarshals.gov/news/press-release/man-wanted-killing-warren-woman-arrested-us-marshals-fugitive-task-force-florida,"Man Wanted for Killing Warren Woman Arrested by U.S. Marshals Fugitive Task Force in Florida | U.S. Marshals Service",428,409,362,1.0464547677261613,64.436230728860693,0.41564792176039123
www.usmarshals.gov,www.usmarshals.gov/vpv404/profiled.htm/https://geocheck.dpdgroup.com/,"Page not found | U.S. Marshals Service",428,350,97,1.2228571428571429,147.8943138342928,0.18857142857142858
leb.fbi.gov,leb.fbi.gov/articles/featured-articles/excited-delirium-and-the-dual-response-preventing-in-custody-deaths,Excited Delirium and the Dual Response: Preventing In-Custody Deaths — LEB,427,414,379,1.0314009661835748,65.914880151855144,0.7874396135265701
nicic.gov,nicic.gov/resources/resources-topics-and-roles/topics/children-incarcerated-parents,"Children of Incarcerated Parents | National Institute of Corrections",427,386,347,1.1062176165803108,115.91307214111582,0.32124352331606215
www.deadiversion.usdoj.gov,www.deadiversion.usdoj.gov/21cfr_reports/chemicals/index.html,Chemical Import/Export Declarations,427,261,170,1.6360153256704981,106.73126521077876,0.095785440613026823
www.justice.gov,www.justice.gov/archives/jm/criminal-resource-manual-20-torture-18-usc-2340a,"20. Torture (18 U.S.C. 2340A) | JM | Department of Justice",427,392,289,1.0892857142857142,146.80215735156622,0.461734693877551
www.justice.gov,www.justice.gov/usao-wdtx/pr/virginia-man-sentenced-20-years-distributing-child-pornography,"Western District of Texas | Virginia Man Sentenced to 20 Years for Distributing Child Pornography | United States Department of Justice",427,390,304,1.094871794871795,125.04110745744426,0.38461538461538464
www.ojp.gov,www.ojp.gov/ncjrs/virtual-library/abstracts/canadas-successful-experience-abolition-death-penalty,"Canada's Successful Experience With the Abolition of the Death Penalty | Office of Justice Programs",427,421,336,1.0142517814726841,164.64083076434119,0.40142517814726841
prod.justice.gov,prod.justice.gov/admin/content/media-grid,"Media | United States Department of Justice",426,224,39,1.90625,93.046194661506618,0.013392857142857142
prod.justice.gov,prod.justice.gov/node/add,"Add content | United States Department of Justice",426,342,73,1.2426900584795322,30.622422964872019,0.008771929824561403
www.fbi.gov,www.fbi.gov/wanted/cei/juan-antonio-martinez-abrego,JUAN ANTONIO MARTINEZ-ABREGO — FBI,426,414,406,1.0265700483091786,36.972014673325795,0.16425120772946861
www.justice.gov,www.justice.gov/archive/jmd/irm/lifecycle/appendixc9.htm,(not set),426,462,344,0.9242424242424242,100.99722122635094,0.49783549783549785
www.justice.gov,www.justice.gov/eoir/reference-materials/bia/chapter-4/7,"Executive Office for Immigration Review | 4.7 - Briefing Deadlines | United States Department of Justice",426,404,288,1.051980198019802,225.43092278080712,0.26732673267326734
www.justice.gov,www.justice.gov/usao-ndil/pr/former-cook-county-land-bank-authority-employee-sentenced-year-federal-prison-scheming,"Northern District of Illinois | Former Cook County Land Bank Authority Employee Sentenced to a Year in Federal Prison for Scheming To Fraudulently Purchase and Resell Properties | United States Department of Justice",426,410,359,1.0414634146341464,139.666427234979,0.25853658536585367
www.justice.gov,www.justice.gov/usao-sdny/pr/leader-miami-crew-sentenced-63-months-prison-defrauding-banks-and-cryptocurrency,"Southern District of New York | Leader Of Miami Crew Sentenced To 63 Months In Prison For Defrauding Banks And Cryptocurrency Exchange Of More Than $4 Million | United States Department of Justice",426,428,329,0.99766355140186913,83.16406412119818,0.56074766355140182
www.usmarshals.gov,www.usmarshals.gov/resources/video-gallery,"Video Gallery | U.S. Marshals Service",426,371,340,1.1455525606469004,55.812198671618006,0.0862533692722372
www.atf.gov,www.atf.gov/contact/victimwitness-assistance-program,"Victim/Witness Assistance Program | Bureau of Alcohol, Tobacco, Firearms and Explosives",425,386,331,1.1010362694300517,142.55101661200851,0.20725388601036268
www.dea.gov,www.dea.gov/fugitives/adan-salazar-zamorano,Adan Salazar-Zamorano,425,414,400,1.0265700483091786,31.134198827389774,0.048309178743961352
www.fbi.gov,www.fbi.gov/wanted/seeking-info/odell-vest,ODELL VEST — FBI,425,416,409,1.0216346153846154,25.256739511950986,0.22355769230769232
www.fbi.gov,www.fbi.gov/wanted/seeking-info/robert-arthur-wiles,ROBERT ARTHUR WILES — FBI,425,417,398,1.0191846522781776,68.9450096878066,0.1750599520383693
www.fbi.gov,www.fbi.gov/wanted/vicap/homicides-and-sexual-assaults/victim---joan-rosenthal---tiburon-california,"VICTIM - JOAN ROSENTHAL - TIBURON, CALIFORNIA — FBI",425,423,417,1.0047281323877069,24.71200063348795,0.30496453900709219
www.justice.gov,www.justice.gov/crt/employment-litigation-section-cases,"Civil Rights Division | Employment Litigation Section Cases",425,374,312,1.1363636363636365,166.99621256222068,0.12566844919786097
www.justice.gov,www.justice.gov/enrd/tennessee-valley-authority-v-hill,"Environment and Natural Resources Division | Tennessee Valley Authority v. Hill: The Snail Darter Case",425,451,316,0.94235033259423506,196.34269235868248,0.52993348115299332
www.justice.gov,www.justice.gov/eoir/reference-materials/bia/chapter-3/4,"Executive Office for Immigration Review | 3.4 - Filing Fees | United States Department of Justice",425,429,325,0.99067599067599066,211.40026792370509,0.21911421911421911
www.justice.gov,www.justice.gov/usao-ednc/pr/convicted-murderer-sentenced-30-years-fentanyl-distribution,"Eastern District of North Carolina | Convicted Murderer Sentenced to 30 Years for Fentanyl Distribution | United States Department of Justice",425,396,327,1.0732323232323233,124.77645168816477,0.41414141414141414
www.justice.gov,www.justice.gov/usao-ma/pr/former-teacher-pleads-guilty-exploiting-children-lao,"District of Massachusetts | Former Teacher Pleads Guilty to Exploiting Children in Laos | United States Department of Justice",425,419,386,1.0143198090692125,86.249695302294,0.24582338902147971
www.justice.gov,www.justice.gov/usao-ma/pr/psychiatrist-convicted-billing-medicare-and-private-insurance-companies-services-never,"District of Massachusetts | Psychiatrist Convicted of Billing Medicare and Private Insurance Companies for Services Never Rendered | United States Department of Justice",425,400,348,1.0625,154.9724344563873,0.2575
www.justice.gov,www.justice.gov/usao-ndoh/pr/cleveland-man-sentenced-20-years-possession-intent-distribute-narcotics-and-illegal,"Northern District of Ohio | Cleveland Man Sentenced to 20 Years for Possession with Intent to Distribute Narcotics and Illegal Possession of Firearms | United States Department of Justice",425,393,362,1.0814249363867685,96.8481917325924,0.178117048346056
www.justice.gov,www.justice.gov/usao-ndtx/pr/cfo-controller-corporate-officers-charged-53-million-fraud-scheme-involving-pandemic,"Northern District of Texas | CFO, Controller, Corporate Officers Charged in $53 Million Fraud Scheme Involving Pandemic Relief | United States Department of Justice",425,413,317,1.0290556900726393,157.18845830045746,0.4430992736077482
www.justice.gov,www.justice.gov/usao/pressreleases?keys=,"U.S. Attorneys | All USAO Press Releases | United States Department of Justice",425,203,81,2.0935960591133007,160.1774423625055,0.18226600985221675
www.ojp.gov,www.ojp.gov/ncjrs/virtual-library/abstracts/corrections-philippines,"Corrections in the Philippines | Office of Justice Programs",425,363,317,1.1707988980716253,200.56112295366782,0.35537190082644626
www.ojp.gov,www.ojp.gov/ncjrs/virtual-library/abstracts/social-psychological-and-economic-consequences-imprisonment,"Social, Psychological and Economic Consequences of Imprisonment | Office of Justice Programs",425,429,354,0.99067599067599066,169.71910684807503,0.34265734265734266
www.ojp.gov,www.ojp.gov/ncjrs/virtual-library/abstracts/understanding-path-terrorism,"Understanding the Path of Terrorism | Office of Justice Programs",425,421,324,1.0095011876484561,167.92529799200162,0.42042755344418054
www.dea.gov,www.dea.gov/divisions/san-francisco,"San Francisco | DEA.gov",424,386,332,1.0984455958549222,109.35791325593711,0.20984455958549222
www.deadiversion.usdoj.gov,www.deadiversion.usdoj.gov/faq/rev_distributors_faq.htm,Reverse Distributors Q&A,424,348,300,1.2183908045977012,92.897272926577472,0.29310344827586204
www.fbi.gov,www.fbi.gov/contact-us/field-offices/oklahomacity/about,About — FBI,424,398,338,1.0653266331658291,115.80481921676306,0.25376884422110552
www.fbi.gov,www.fbi.gov/contact-us/field-offices/washingtondc/news/500000-reward-remains-in-effect-for-information-about-capitol-hill-pipe-bomber,"$500,000 Reward Remains in Effect for Information About Capitol Hill Pipe Bomber — FBI",424,420,401,1.0095238095238095,48.762772786396745,0.60238095238095235
www.fbi.gov,www.fbi.gov/wanted/counterintelligence/wang-lin,WANG LIN — FBI,424,409,401,1.0366748166259168,36.859203613834111,0.16136919315403422
www.fbi.gov,www.fbi.gov/wanted/topten/topten-history/hires_images/FBI-469-ChristianMichaelLongo.jpg/view,469. Christian Michael Longo — FBI,424,379,369,1.1187335092348285,37.981914096713531,0.22691292875989447
www.fbi.gov,www.fbi.gov/wanted/topten/topten-history/hires_images/fbi-496-adam-christopher-mayes-originals.jpg/view,"496. Adam Christopher Mayes, Part 2 — FBI",424,396,394,1.0707070707070707,23.174131550891019,0.017676767676767676
www.justice.gov,www.justice.gov/usao-dc/pr/new-york-mother-and-son-sentenced-felony-charges-actions-during-jan-6-capitol-breach,"District of Columbia | New York Mother and Son Sentenced on Felony Charges for Actions During Jan. 6 Capitol Breach | United States Department of Justice",424,413,362,1.026634382566586,118.0396618289143,0.45036319612590797
www.justice.gov,www.justice.gov/usao-edny/pr/nine-members-and-associated-genovese-and-bonanno-organized-crime-families-charged,"Eastern District of New York | Nine Members and Associates of Genovese and Bonanno Organized Crime Families Charged with Racketeering and Illegal Gambling Offenses | United States Department of Justice",424,410,365,1.0341463414634147,105.62309812042795,0.43414634146341463
www.justice.gov,www.justice.gov/usao-pr/pr/russian-and-moldovan-national-pleads-guilty-operating-illegal-botnet-proxy-service,"District of Puerto Rico | Russian and Moldovan National Pleads Guilty to Operating Illegal Botnet Proxy Service that Infected Tens of Thousands of Internet-Connected Devices Around the World | United States Department of Justice",424,416,374,1.0192307692307692,53.927341240474561,0.68509615384615385
www.justice.gov,www.justice.gov/usao-wdmi/pr/2022_1027_Beaty_et_al,"Western District of Michigan | Six Defendants Charged In $1 Million Covid Fraud Schemes | United States Department of Justice",424,416,365,1.0192307692307692,126.39365526559749,0.40384615384615385
www.nsopw.gov,www.nsopw.gov/safety-and-education,"Safety and Education | Dru Sjodin National Sex Offender Public Website",424,398,387,1.0653266331658291,39.409095158037431,0.25376884422110552
www.ojp.gov,www.ojp.gov/ncjrs/virtual-library/abstracts/confidential-informants,"Confidential Informants | Office of Justice Programs",424,359,347,1.181058495821727,104.62040797663602,0.20334261838440112
www.ojp.gov,www.ojp.gov/ncjrs/virtual-library/abstracts/race-and-rape-black-woman-legitimate-victim,"Race and Rape: The Black Woman as Legitimate Victim | Office of Justice Programs",424,401,379,1.0573566084788031,17.004491855106487,0.81546134663341641
www.atf.gov,www.atf.gov/atlanta-field-division,"Atlanta Field Division | Bureau of Alcohol, Tobacco, Firearms and Explosives",423,366,284,1.1557377049180328,121.34918564761116,0.11748633879781421
www.fbi.gov,www.fbi.gov/wanted/vicap/unidentified-persons/jane-doe-20,"JANE DOE - COLLIER COUNTY, FLORIDA — FBI",423,413,398,1.0242130750605327,49.916138995069275,0.05569007263922518
www.justice.gov,www.justice.gov/archives/jm/criminal-resource-manual-1431-department-memorandum-prosecutions-under-922g,"Justice Manual | 1431. Department Memorandum -- Prosecutions Under 922(g) | United States Department of Justice",423,417,356,1.014388489208633,99.596848632750635,0.50359712230215825
