date,browser,os,visits
2023-11-23,SeaMonkey,Windows,182
2023-11-23,Mozilla Compatible Agent,(not set),176
2023-11-23,(not set),Windows,140
2023-11-23,Lynx,(not set),138
2023-11-23,Meta Quest Browser,Linux,113
2023-11-23,Vivaldi,Windows,108
2023-11-22,Safari,iOS,12223691
2023-11-22,Chrome,Windows,7214313
2023-11-22,Chrome,Android,6653489
2023-11-22,Edge,Windows,3176027
2023-11-22,Safari,Macintosh,1806561
2023-11-22,Chrome,iOS,1504892
2023-11-22,Chrome,Macintosh,1466836
2023-11-22,Safari (in-app),iOS,1076513
2023-11-22,Chrome,Linux,972472
2023-11-22,Samsung Internet,Android,614383
2023-11-22,Firefox,Windows,520365
2023-11-22,Android Webview,Android,512228
2023-11-22,Chrome,Chrome OS,398670
2023-11-22,Firefox,Macintosh,106991
2023-11-22,Firefox,Linux,65236
2023-11-22,Firefox,Android,65174
2023-11-22,Opera,Windows,59969
2023-11-22,Amazon Silk,Android,57598
2023-11-22,Edge,Android,48682
2023-11-22,Opera,Android,24258
2023-11-22,Mozilla Compatible Agent,Macintosh,21968
2023-11-22,Internet Explorer,Windows,20773
2023-11-22,(not set),(not set),19141
2023-11-22,Samsung Internet,Linux,15179
2023-11-22,Edge,Macintosh,12598
2023-11-22,Safari,Linux,12252
2023-11-22,YaBrowser,Windows,5587
2023-11-22,(not set),iOS,5156
2023-11-22,Opera,Macintosh,3771
2023-11-22,Lynx,(not set),3476
2023-11-22,UC Browser,Android,3435
2023-11-22,Opera Mini,(not set),3407
2023-11-22,Edge,Linux,3350
2023-11-22,Safari,Windows,2238
2023-11-22,Mozilla Compatible Agent,Linux,2096
2023-11-22,Whale Browser,Windows,1894
2023-11-22,Coc Coc,Windows,1711
2023-11-22,Whale Browser,Android,1701
2023-11-22,YaBrowser,Android,1333
2023-11-22,Opera Mini,Android,1298
2023-11-22,Opera,Linux,1136
2023-11-22,Android Runtime,Android,868
2023-11-22,Samsung Internet,Tizen,853
2023-11-22,YaBrowser,iOS,752
2023-11-22,(not set),Android,688
2023-11-22,Firefox,OS/2,566
2023-11-22,Chrome,Fuchsia,538
2023-11-22,Mozilla,Windows,532
2023-11-22,DuckDuckGo Browser,iOS,508
2023-11-22,Mozilla Compatible Agent,(not set),452
2023-11-22,Aloha Browser,iOS,442
2023-11-22,Android Browser,Android,440
2023-11-22,Mozilla,Linux,416
2023-11-22,Firefox,Firefox OS,377
2023-11-22,Safari,Playstation 4,352
2023-11-22,PaleMoon,Windows,340
2023-11-22,Phoenix Browser,Android,320
2023-11-22,Iron,iOS,300
2023-11-22,UC Browser,iOS,289
2023-11-22,Mozilla Compatible Agent,Android,287
2023-11-22,YaBrowser,Macintosh,286
2023-11-22,SeaMonkey,Windows,270
2023-11-22,(not set),Windows,227
2023-11-22,Aloha Browser,Android,207
2023-11-22,Meta Quest Browser,Linux,134
2023-11-22,Chrome,(not set),122
2023-11-22,Whale Browser,Macintosh,116
2023-11-22,Waterfox,Windows,106
2023-11-22,Firefox,FreeBSD,102
2023-11-22,PaleMoon,Linux,102
2023-11-22,Vivaldi,Windows,101
2023-11-21,Safari,iOS,13424178
2023-11-21,Chrome,Windows,9345112
2023-11-21,Chrome,Android,6995010
2023-11-21,Edge,Windows,4086897
2023-11-21,Safari,Macintosh,2214871
2023-11-21,Chrome,Macintosh,1814550
2023-11-21,Chrome,iOS,1637772
2023-11-21,Safari (in-app),iOS,1150506
2023-11-21,Chrome,Linux,1077104
2023-11-21,Chrome,Chrome OS,707210
2023-11-21,Samsung Internet,Android,641295
2023-11-21,Firefox,Windows,620666
2023-11-21,Android Webview,Android,543286
2023-11-21,Firefox,Macintosh,131753
2023-11-21,Firefox,Android,67699
2023-11-21,Amazon Silk,Android,66166
2023-11-21,Opera,Windows,65684
2023-11-21,Firefox,Linux,62833
2023-11-21,Edge,Android,49959
2023-11-21,Opera,Android,25992
2023-11-21,Internet Explorer,Windows,25090
2023-11-21,(not set),(not set),23869
2023-11-21,Mozilla Compatible Agent,Macintosh,20804
2023-11-21,Samsung Internet,Linux,16144
2023-11-21,Edge,Macintosh,15749
2023-11-21,Safari,Linux,12239
2023-11-21,YaBrowser,Windows,5865
2023-11-21,(not set),iOS,5235
2023-11-21,Opera,Macintosh,4465
2023-11-21,Opera Mini,(not set),3653
2023-11-21,Edge,Linux,3295
2023-11-21,UC Browser,Android,3219
2023-11-21,Safari,Windows,2271
2023-11-21,Mozilla Compatible Agent,Linux,2260
2023-11-21,Whale Browser,Windows,2002
2023-11-21,Whale Browser,Android,1819
2023-11-21,Coc Coc,Windows,1567
2023-11-21,YaBrowser,Android,1561
2023-11-21,(not set),Windows,1478
2023-11-21,Opera Mini,Android,1435
2023-11-21,Opera,Linux,1196
2023-11-21,Samsung Internet,Tizen,917
2023-11-21,Android Runtime,Android,912
2023-11-21,YaBrowser,iOS,834
2023-11-21,(not set),Android,774
2023-11-21,Firefox,OS/2,717
2023-11-21,DuckDuckGo Browser,iOS,608
2023-11-21,Mozilla Compatible Agent,(not set),596
2023-11-21,Chrome,Fuchsia,592
2023-11-21,Mozilla,Windows,586
2023-11-21,Firefox,Firefox OS,494
2023-11-21,Lynx,(not set),478
2023-11-21,SeaMonkey,Windows,477
2023-11-21,Aloha Browser,iOS,476
2023-11-21,Safari,Playstation 4,406
2023-11-21,Mozilla,Linux,403
2023-11-21,PaleMoon,Windows,368
2023-11-21,Iron,iOS,356
2023-11-21,Chrome,(not set),355
2023-11-21,Mozilla Compatible Agent,Android,343
2023-11-21,YaBrowser,Macintosh,331
2023-11-21,Android Browser,Android,328
2023-11-21,Phoenix Browser,Android,271
2023-11-21,UC Browser,iOS,235
2023-11-21,Aloha Browser,Android,214
2023-11-21,Vivaldi,Windows,183
2023-11-21,Meta Quest Browser,Linux,136
2023-11-21,YaBrowser,Linux,122
2023-11-21,Firefox,FreeBSD,103
2023-11-20,Safari,iOS,14388158
2023-11-20,Chrome,Windows,9262327
2023-11-20,Chrome,Android,7153903
2023-11-20,Edge,Windows,4080139
2023-11-20,Safari,Macintosh,2397863
2023-11-20,Chrome,Macintosh,2016941
2023-11-20,Chrome,iOS,1676957
2023-11-20,Safari (in-app),iOS,1246170
2023-11-20,Chrome,Linux,973218
2023-11-20,Chrome,Chrome OS,846923
2023-11-20,Samsung Internet,Android,686572
2023-11-20,Firefox,Windows,646531
2023-11-20,Android Webview,Android,591498
2023-11-20,Firefox,Macintosh,141344
2023-11-20,Firefox,Android,72432
2023-11-20,Amazon Silk,Android,68741
2023-11-20,Opera,Windows,67323
2023-11-20,Firefox,Linux,61421
2023-11-20,Edge,Android,52468
2023-11-20,(not set),(not set),25723
2023-11-20,Internet Explorer,Windows,25380
2023-11-20,Mozilla Compatible Agent,Macintosh,24811
2023-11-20,Opera,Android,24393
2023-11-20,Edge,Macintosh,17463
2023-11-20,Samsung Internet,Linux,16342
2023-11-20,Safari,Linux,12826
2023-11-20,(not set),iOS,6448
2023-11-20,YaBrowser,Windows,5485
2023-11-20,Opera,Macintosh,4642
2023-11-20,Opera Mini,(not set),3421
2023-11-20,UC Browser,Android,3254
2023-11-20,Edge,Linux,3053
2023-11-20,Safari,Windows,2154
2023-11-20,Whale Browser,Windows,2054
2023-11-20,Whale Browser,Android,1917
2023-11-20,Lynx,(not set),1794
2023-11-20,Mozilla Compatible Agent,Linux,1574
2023-11-20,Coc Coc,Windows,1448
2023-11-20,YaBrowser,Android,1441
2023-11-20,Opera Mini,Android,1322
2023-11-20,(not set),Windows,1185
2023-11-20,Opera,Linux,1158
2023-11-20,Samsung Internet,Tizen,865
2023-11-20,(not set),Android,771
2023-11-20,Android Runtime,Android,745
2023-11-20,YaBrowser,iOS,739
2023-11-20,Firefox,OS/2,716
2023-11-20,Mozilla Compatible Agent,(not set),618
2023-11-20,Chrome,Fuchsia,603
2023-11-20,Mozilla,Windows,554
2023-11-20,Aloha Browser,iOS,545
2023-11-20,SeaMonkey,Windows,526
2023-11-20,DuckDuckGo Browser,iOS,525
2023-11-20,Firefox,Firefox OS,495
2023-11-20,Mozilla,Linux,430
2023-11-20,Safari,Playstation 4,403
2023-11-20,Mozilla Compatible Agent,Android,392
2023-11-20,PaleMoon,Windows,386
2023-11-20,Iron,iOS,372
2023-11-20,Android Browser,Android,353
2023-11-20,Chrome,(not set),345
2023-11-20,YaBrowser,Macintosh,281
2023-11-20,Aloha Browser,Android,241
2023-11-20,Phoenix Browser,Android,233
2023-11-20,Vivaldi,Windows,229
2023-11-20,UC Browser,iOS,177
2023-11-20,Meta Quest Browser,Linux,130
2023-11-20,Whale Browser,Macintosh,125
2023-11-20,Firefox,FreeBSD,109
2023-11-20,Waterfox,Windows,108
2023-11-20,Mozilla Compatible Agent,Windows,107
2023-11-20,PaleMoon,Linux,101
2023-11-19,Safari,iOS,9155903
2023-11-19,Chrome,Android,5243017
2023-11-19,Chrome,Windows,3551717
2023-11-19,Safari,Macintosh,1585644
2023-11-19,Edge,Windows,1457746
2023-11-19,Chrome,Macintosh,1209331
2023-11-19,Chrome,iOS,1180928
2023-11-19,Safari (in-app),iOS,785769
2023-11-19,Chrome,Linux,732245
2023-11-19,Samsung Internet,Android,451901
2023-11-19,Android Webview,Android,381295
2023-11-19,Chrome,Chrome OS,336349
2023-11-19,Firefox,Windows,325921
2023-11-19,Firefox,Macintosh,82100
2023-11-19,Opera,Windows,50860
2023-11-19,Firefox,Android,50342
2023-11-19,Amazon Silk,Android,47661
2023-11-19,Firefox,Linux,37587
2023-11-19,Edge,Android,32250
2023-11-19,Opera,Android,20648
2023-11-19,Mozilla Compatible Agent,Macintosh,17014
2023-11-19,(not set),(not set),15782
2023-11-19,Safari,Linux,12555
2023-11-19,Samsung Internet,Linux,12555
2023-11-19,Internet Explorer,Windows,8958
2023-11-19,Edge,Macintosh,8568
2023-11-19,(not set),iOS,4412
2023-11-19,YaBrowser,Windows,4211
2023-11-19,Opera Mini,(not set),3350
2023-11-19,Opera,Macintosh,3015
2023-11-19,UC Browser,Android,2938
2023-11-19,Safari,Windows,2061
2023-11-19,Edge,Linux,1901
2023-11-19,Mozilla Compatible Agent,(not set),1587
2023-11-19,Whale Browser,Android,1522
2023-11-19,Mozilla Compatible Agent,Linux,1461
2023-11-19,Whale Browser,Windows,1333
2023-11-19,YaBrowser,Android,1251
2023-11-19,Opera Mini,Android,1186
2023-11-19,Coc Coc,Windows,1182
2023-11-19,Android Runtime,Android,936
2023-11-19,Opera,Linux,927
2023-11-19,Samsung Internet,Tizen,811
2023-11-19,(not set),Android,700
2023-11-19,Chrome,Fuchsia,575
2023-11-19,YaBrowser,iOS,568
2023-11-19,Firefox,OS/2,544
2023-11-19,Mozilla,Windows,505
2023-11-19,Aloha Browser,iOS,437
2023-11-19,DuckDuckGo Browser,iOS,436
2023-11-19,Mozilla,Linux,408
2023-11-19,Firefox,Firefox OS,378
2023-11-19,Android Browser,Android,372
2023-11-19,Safari,Playstation 4,360
2023-11-19,Mozilla Compatible Agent,Android,317
2023-11-19,PaleMoon,Windows,264
2023-11-19,YaBrowser,Macintosh,214
2023-11-19,Phoenix Browser,Android,211
2023-11-19,SeaMonkey,Windows,209
2023-11-19,UC Browser,iOS,176
2023-11-19,(not set),Windows,166
2023-11-19,Aloha Browser,Android,164
2023-11-19,Vivaldi,Windows,163
2023-11-19,Meta Quest Browser,Linux,128
2023-11-19,Iron,iOS,113
2023-11-18,Safari,iOS,10563944
2023-11-18,Chrome,Android,5638214
2023-11-18,Chrome,Windows,3517361
2023-11-18,Safari,Macintosh,1582984
2023-11-18,Edge,Windows,1438618
2023-11-18,Chrome,iOS,1336791
2023-11-18,Chrome,Macintosh,976467
2023-11-18,Safari (in-app),iOS,870988
2023-11-18,Chrome,Linux,781734
2023-11-18,Samsung Internet,Android,504182
2023-11-18,Android Webview,Android,430726
2023-11-18,Firefox,Windows,351192
2023-11-18,Chrome,Chrome OS,301300
2023-11-18,Firefox,Macintosh,84638
2023-11-18,Firefox,Android,60239
2023-11-18,Amazon Silk,Android,54789
2023-11-18,Opera,Windows,45800
2023-11-18,Edge,Android,40957
2023-11-18,Firefox,Linux,38522
2023-11-18,Opera,Android,21717
2023-11-18,Mozilla Compatible Agent,Macintosh,17873
2023-11-18,(not set),(not set),15750
2023-11-18,Internet Explorer,Windows,13230
2023-11-18,Samsung Internet,Linux,13062
2023-11-18,Safari,Linux,12443
2023-11-18,Edge,Macintosh,7564
2023-11-18,(not set),iOS,5146
2023-11-18,YaBrowser,Windows,3476
2023-11-18,Opera Mini,(not set),3268
2023-11-18,UC Browser,Android,3224
2023-11-18,Opera,Macintosh,2704
2023-11-18,Mozilla Compatible Agent,Linux,2106
2023-11-18,Safari,Windows,2106
2023-11-18,Edge,Linux,2071
2023-11-18,Mozilla Compatible Agent,(not set),1530
2023-11-18,YaBrowser,Android,1278
2023-11-18,Whale Browser,Android,1273
2023-11-18,Opera Mini,Android,1093
2023-11-18,Samsung Internet,Tizen,1020
2023-11-18,Coc Coc,Windows,956
2023-11-18,Opera,Linux,921
2023-11-18,Android Runtime,Android,811
2023-11-18,Whale Browser,Windows,771
2023-11-18,YaBrowser,iOS,648
2023-11-18,(not set),Android,629
2023-11-18,(not set),Windows,611
2023-11-18,Firefox,OS/2,524
2023-11-18,Iron,iOS,503
2023-11-18,Mozilla,Windows,488
2023-11-18,DuckDuckGo Browser,iOS,487
2023-11-18,Chrome,Fuchsia,483
2023-11-18,Aloha Browser,iOS,440
2023-11-18,Mozilla,Linux,398
2023-11-18,Firefox,Firefox OS,353
2023-11-18,Safari,Playstation 4,353
2023-11-18,PaleMoon,Windows,324
2023-11-18,Mozilla Compatible Agent,Android,295
2023-11-18,Android Browser,Android,291
2023-11-18,Chrome,(not set),270
2023-11-18,SeaMonkey,Windows,253
2023-11-18,Vivaldi,Windows,228
2023-11-18,Aloha Browser,Android,223
2023-11-18,Phoenix Browser,Android,191
2023-11-18,YaBrowser,Macintosh,190
2023-11-18,UC Browser,iOS,162
2023-11-18,Meta Quest Browser,Linux,149
2023-11-18,Lynx,(not set),131
2023-11-17,Safari,iOS,12896980
2023-11-17,Chrome,Windows,8072484
2023-11-17,Chrome,Android,6482970
2023-11-17,Edge,Windows,3558394
2023-11-17,Safari,Macintosh,2061970
2023-11-17,Chrome,Macintosh,1705733
2023-11-17,Chrome,iOS,1570312
2023-11-17,Safari (in-app),iOS,1028153
2023-11-17,Chrome,Chrome OS,938605
2023-11-17,Chrome,Linux,918388
2023-11-17,Samsung Internet,Android,621541
2023-11-17,Firefox,Windows,581900
2023-11-17,Android Webview,Android,509250
2023-11-17,Firefox,Macintosh,125272
2023-11-17,Firefox,Android,69697
2023-11-17,Opera,Windows,60484
2023-11-17,Amazon Silk,Android,58632
2023-11-17,Firefox,Linux,58460
2023-11-17,Edge,Android,48311
2023-11-17,(not set),(not set),27126
2023-11-17,Internet Explorer,Windows,24641
2023-11-17,Opera,Android,23359
2023-11-17,Mozilla Compatible Agent,Macintosh,19572
2023-11-17,Samsung Internet,Linux,14503
2023-11-17,Edge,Macintosh,14163
2023-11-17,Safari,Linux,12658
2023-11-17,(not set),iOS,5607
2023-11-17,YaBrowser,Windows,5018
2023-11-17,Opera,Macintosh,3749
2023-11-17,Opera Mini,(not set),3320
2023-11-17,UC Browser,Android,3152
2023-11-17,Edge,Linux,2606
2023-11-17,Safari,Windows,2097
2023-11-17,Mozilla Compatible Agent,Linux,2000
2023-11-17,YaBrowser,Android,1464
2023-11-17,Whale Browser,Android,1463
2023-11-17,Whale Browser,Windows,1232
2023-11-17,Coc Coc,Windows,1205
2023-11-17,(not set),Windows,1181
2023-11-17,Opera Mini,Android,1126
2023-11-17,Opera,Linux,991
2023-11-17,Samsung Internet,Tizen,924
2023-11-17,(not set),Android,913
2023-11-17,Android Runtime,Android,748
2023-11-17,DuckDuckGo Browser,iOS,648
2023-11-17,YaBrowser,iOS,616
2023-11-17,Firefox,OS/2,584
2023-11-17,Aloha Browser,iOS,545
2023-11-17,Mozilla,Windows,532
2023-11-17,Chrome,Fuchsia,516
2023-11-17,SeaMonkey,Windows,468
2023-11-17,Mozilla Compatible Agent,(not set),453
2023-11-17,Firefox,Firefox OS,436
2023-11-17,Mozilla,Linux,415
2023-11-17,Safari,Playstation 4,394
2023-11-17,PaleMoon,Windows,372
2023-11-17,Iron,iOS,369
2023-11-17,Lynx,(not set),316
2023-11-17,Chrome,(not set),302
2023-11-17,Android Browser,Android,301
2023-11-17,DuckDuckGo Browser,Android,249
2023-11-17,Aloha Browser,Android,248
2023-11-17,YaBrowser,Macintosh,247
2023-11-17,UC Browser,iOS,219
2023-11-17,Vivaldi,Windows,216
2023-11-17,Phoenix Browser,Android,191
2023-11-17,Waterfox,Windows,165
2023-11-17,Meta Quest Browser,Linux,128
2023-11-17,Firefox,FreeBSD,109
2023-11-17,PaleMoon,Linux,107
2023-11-16,Safari,iOS,13850682
2023-11-16,Chrome,Windows,9621251
2023-11-16,Chrome,Android,6803622
2023-11-16,Edge,Windows,4297867
2023-11-16,Safari,Macintosh,2242657
2023-11-16,Chrome,Macintosh,2022698
2023-11-16,Chrome,iOS,1657596
2023-11-16,Chrome,Chrome OS,1196845
2023-11-16,Safari (in-app),iOS,1089330
2023-11-16,Chrome,Linux,973182
2023-11-16,Samsung Internet,Android,660620
2023-11-16,Firefox,Windows,646375
2023-11-16,Android Webview,Android,531245
2023-11-16,Firefox,Macintosh,138972
2023-11-16,Firefox,Android,70906
2023-11-16,Opera,Windows,66182
2023-11-16,Amazon Silk,Android,63294
2023-11-16,Firefox,Linux,62500
2023-11-16,Edge,Android,51179
2023-11-16,Internet Explorer,Windows,38033
2023-11-16,(not set),(not set),32705
2023-11-16,Opera,Android,25037
2023-11-16,Mozilla Compatible Agent,Macintosh,22688
2023-11-16,Edge,Macintosh,17605
2023-11-16,Samsung Internet,Linux,15728
2023-11-16,Safari,Linux,12802
2023-11-16,(not set),iOS,6140
2023-11-16,YaBrowser,Windows,5711
2023-11-16,Opera,Macintosh,4694
2023-11-16,Opera Mini,(not set),3979
2023-11-16,UC Browser,Android,3429
2023-11-16,Edge,Linux,3040
2023-11-16,Safari,Windows,2215
2023-11-16,(not set),Windows,2193
2023-11-16,Mozilla Compatible Agent,(not set),2106
2023-11-16,Whale Browser,Windows,1895
2023-11-16,Mozilla Compatible Agent,Linux,1777
2023-11-16,YaBrowser,Android,1767
2023-11-16,Whale Browser,Android,1505
2023-11-16,Coc Coc,Windows,1504
2023-11-16,Opera Mini,Android,1284
2023-11-16,Opera,Linux,1138
2023-11-16,Samsung Internet,Tizen,1003
2023-11-16,(not set),Android,869
2023-11-16,DuckDuckGo Browser,iOS,812
2023-11-16,SeaMonkey,Windows,778
2023-11-16,Android Runtime,Android,754
2023-11-16,YaBrowser,iOS,746
2023-11-16,Lynx,(not set),632
2023-11-16,Mozilla,Windows,630
2023-11-16,Chrome,(not set),624
2023-11-16,Firefox,OS/2,604
2023-11-16,Chrome,Fuchsia,583
2023-11-16,Aloha Browser,iOS,526
2023-11-16,DuckDuckGo Browser,Android,491
2023-11-16,Firefox,Firefox OS,437
2023-11-16,Mozilla,Linux,414
2023-11-16,Iron,iOS,405
2023-11-16,Safari,Playstation 4,397
2023-11-16,PaleMoon,Windows,392
2023-11-16,Phoenix Browser,Android,316
2023-11-16,Vivaldi,Windows,314
2023-11-16,Android Browser,Android,298
2023-11-16,Aloha Browser,Android,250
2023-11-16,YaBrowser,Macintosh,246
2023-11-16,UC Browser,iOS,224
2023-11-16,Meta Quest Browser,Linux,146
2023-11-16,YaBrowser,Linux,126
2023-11-15,Safari,iOS,13640394
2023-11-15,Chrome,Windows,10006202
2023-11-15,Chrome,Android,6790997
2023-11-15,Edge,Windows,4323775
2023-11-15,Safari,Macintosh,2407053
2023-11-15,Chrome,Macintosh,2099542
2023-11-15,Chrome,iOS,1651857
2023-11-15,Safari (in-app),iOS,1192704
2023-11-15,Chrome,Chrome OS,1165505
2023-11-15,Chrome,Linux,944973
2023-11-15,Firefox,Windows,675656
2023-11-15,Samsung Internet,Android,646192
2023-11-15,Android Webview,Android,536006
2023-11-15,Firefox,Macintosh,141854
2023-11-15,Opera,Windows,70094
2023-11-15,Firefox,Android,68246
2023-11-15,Firefox,Linux,66974
2023-11-15,Amazon Silk,Android,60173
2023-11-15,Edge,Android,49581
2023-11-15,(not set),(not set),40866
2023-11-15,Internet Explorer,Windows,28210
2023-11-15,Opera,Android,24247
2023-11-15,Mozilla Compatible Agent,Macintosh,21522
2023-11-15,Edge,Macintosh,17693
2023-11-15,Samsung Internet,Linux,15340
2023-11-15,Safari,Linux,13083
2023-11-15,(not set),iOS,6059
2023-11-15,YaBrowser,Windows,5395
2023-11-15,Opera,Macintosh,4829
2023-11-15,Opera Mini,(not set),3800
2023-11-15,UC Browser,Android,3362
2023-11-15,Edge,Linux,2893
2023-11-15,Safari,Windows,2189
2023-11-15,Mozilla Compatible Agent,Linux,2068
2023-11-15,Whale Browser,Windows,1866
2023-11-15,(not set),Windows,1695
2023-11-15,YaBrowser,Android,1610
2023-11-15,Whale Browser,Android,1594
2023-11-15,Coc Coc,Windows,1534
2023-11-15,Opera Mini,Android,1403
2023-11-15,Opera,Linux,1153
2023-11-15,Mozilla Compatible Agent,(not set),1056
2023-11-15,Samsung Internet,Tizen,981
2023-11-15,(not set),Android,809
2023-11-15,Android Runtime,Android,774
2023-11-15,YaBrowser,iOS,726
2023-11-15,Firefox,OS/2,681
2023-11-15,DuckDuckGo Browser,iOS,663
2023-11-15,Lynx,(not set),643
2023-11-15,Chrome,Fuchsia,600
2023-11-15,Mozilla,Windows,594
2023-11-15,SeaMonkey,Windows,584
2023-11-15,Iron,iOS,506
2023-11-15,Aloha Browser,iOS,482
2023-11-15,Chrome,(not set),454
2023-11-15,Mozilla,Linux,413
2023-11-15,Firefox,Firefox OS,388
2023-11-15,Safari,Playstation 4,374
2023-11-15,PaleMoon,Windows,341
2023-11-15,Vivaldi,Windows,314
2023-11-15,DuckDuckGo Browser,Android,312
2023-11-15,YaBrowser,Macintosh,291
2023-11-15,Android Browser,Android,283
2023-11-15,Phoenix Browser,Android,255
2023-11-15,Aloha Browser,Android,230
2023-11-15,UC Browser,iOS,176
2023-11-15,Meta Quest Browser,Linux,139
2023-11-15,PaleMoon,Linux,116
2023-11-15,Firefox,FreeBSD,112
2023-11-15,Waterfox,Windows,111
2023-11-14,Safari,iOS,12936650
2023-11-14,Chrome,Windows,9931541
2023-11-14,Chrome,Android,6695685
2023-11-14,Edge,Windows,4271890
2023-11-14,Safari,Macintosh,2248684
2023-11-14,Chrome,Macintosh,2180547
2023-11-14,Chrome,iOS,1605995
2023-11-14,Chrome,Chrome OS,1210479
2023-11-14,Safari (in-app),iOS,1077705
2023-11-14,Chrome,Linux,1009822
2023-11-14,Firefox,Windows,655795
2023-11-14,Samsung Internet,Android,629712
2023-11-14,Android Webview,Android,477968
2023-11-14,Firefox,Macintosh,142641
2023-11-14,Opera,Windows,68866
2023-11-14,Firefox,Android,67299
2023-11-14,Firefox,Linux,67243
2023-11-14,Amazon Silk,Android,58606
2023-11-14,Edge,Android,49565
2023-11-14,(not set),(not set),28213
2023-11-14,Internet Explorer,Windows,25762
2023-11-14,Opera,Android,25019
2023-11-14,Mozilla Compatible Agent,Macintosh,19955
2023-11-14,Edge,Macintosh,17538
2023-11-14,Samsung Internet,Linux,15192
2023-11-14,Safari,Linux,13185
2023-11-14,(not set),iOS,5764
2023-11-14,YaBrowser,Windows,5513
2023-11-14,Opera,Macintosh,4928
2023-11-14,Safari,Windows,4618
2023-11-14,Opera Mini,(not set),3983
2023-11-14,UC Browser,Android,3290
2023-11-14,Edge,Linux,2801
2023-11-14,Mozilla Compatible Agent,Linux,2183
2023-11-14,Whale Browser,Windows,2082
2023-11-14,Whale Browser,Android,1786
2023-11-14,YaBrowser,Android,1728
2023-11-14,Coc Coc,Windows,1622
2023-11-14,Opera Mini,Android,1463
2023-11-14,Opera,Linux,1138
2023-11-14,(not set),Android,1005
2023-11-14,Samsung Internet,Tizen,969
2023-11-14,YaBrowser,iOS,788
2023-11-14,Android Runtime,Android,768
2023-11-14,Firefox,OS/2,588
2023-11-14,Mozilla,Windows,580
2023-11-14,Chrome,Fuchsia,564
