date,browser,os,visits
2023-11-03,Opera Mini,(not set),1397
2023-11-03,UC Browser,Android,1255
2023-11-03,Opera,Macintosh,794
2023-11-03,Opera Mini,Android,662
2023-11-03,YaBrowser,Windows,531
2023-11-03,Safari,Windows,422
2023-11-03,(not set),Android,395
2023-11-03,Coc Coc,Windows,390
2023-11-03,Edge,Linux,305
2023-11-03,Iron,iOS,289
2023-11-03,Mozilla,Linux,278
2023-11-03,Opera,Linux,259
2023-11-03,Whale Browser,Windows,216
2023-11-03,Safari,Linux,204
2023-11-03,YaBrowser,Android,185
2023-11-03,Chrome,Fuchsia,139
2023-11-03,Samsung Internet,Tizen,129
2023-11-03,Whale Browser,Android,129
2023-11-03,Android Runtime,Android,127
2023-11-03,UC Browser,iOS,116
2023-11-03,Phoenix Browser,Android,112
2023-11-03,Mozilla Compatible Agent,(not set),109
2023-11-02,Chrome,Windows,2120122
2023-11-02,Safari,iOS,2032171
2023-11-02,Chrome,Android,1816095
2023-11-02,Edge,Windows,745603
2023-11-02,Safari,Macintosh,424140
2023-11-02,Chrome,Macintosh,405398
2023-11-02,Chrome,iOS,290054
2023-11-02,Chrome,Chrome OS,196656
2023-11-02,Chrome,Linux,163242
2023-11-02,Samsung Internet,Android,107918
2023-11-02,Firefox,Windows,97336
2023-11-02,Safari (in-app),iOS,81761
2023-11-02,Android Webview,Android,44918
2023-11-02,Firefox,Macintosh,22272
2023-11-02,Opera,Windows,15626
2023-11-02,Firefox,Android,8762
2023-11-02,Opera,Android,8660
2023-11-02,Amazon Silk,Android,8422
2023-11-02,Firefox,Linux,6254
2023-11-02,Edge,Android,5704
2023-11-02,Internet Explorer,Windows,4753
2023-11-02,(not set),iOS,4690
2023-11-02,Mozilla Compatible Agent,Macintosh,3231
2023-11-02,Edge,Macintosh,3089
2023-11-02,Samsung Internet,Linux,2713
2023-11-02,(not set),(not set),2322
2023-11-02,Opera Mini,(not set),1522
2023-11-02,UC Browser,Android,1250
2023-11-02,Opera,Macintosh,929
2023-11-02,Opera Mini,Android,747
2023-11-02,YaBrowser,Windows,715
2023-11-02,Mozilla Compatible Agent,(not set),533
2023-11-02,Coc Coc,Windows,475
2023-11-02,(not set),Android,432
2023-11-02,Whale Browser,Windows,344
2023-11-02,Iron,iOS,315
2023-11-02,Edge,Linux,305
2023-11-02,Android Runtime,Android,278
2023-11-02,Mozilla,Linux,257
2023-11-02,YaBrowser,Android,256
2023-11-02,Opera,Linux,253
2023-11-02,(not set),Windows,236
2023-11-02,Safari,Windows,233
2023-11-02,Safari,Linux,168
2023-11-02,Samsung Internet,Tizen,164
2023-11-02,DuckDuckGo Browser,iOS,163
2023-11-02,Chrome,Fuchsia,152
2023-11-02,Whale Browser,Android,139
2023-11-02,Aloha Browser,iOS,110
2023-11-02,Android Browser,Android,108
2023-11-02,YaBrowser,iOS,104
2023-11-01,Chrome,Windows,2172743
2023-11-01,Safari,iOS,2064817
2023-11-01,Chrome,Android,1798816
2023-11-01,Edge,Windows,773333
2023-11-01,Chrome,Macintosh,453195
2023-11-01,Safari,Macintosh,448897
2023-11-01,Chrome,iOS,294028
2023-11-01,Chrome,Chrome OS,183126
2023-11-01,Chrome,Linux,157846
2023-11-01,Samsung Internet,Android,105785
2023-11-01,Firefox,Windows,97209
2023-11-01,Safari (in-app),iOS,82055
2023-11-01,Android Webview,Android,48315
2023-11-01,Firefox,Macintosh,23967
2023-11-01,Opera,Windows,15079
2023-11-01,Firefox,Android,9306
2023-11-01,Amazon Silk,Android,9185
2023-11-01,Firefox,Linux,8571
2023-11-01,Opera,Android,8555
2023-11-01,Edge,Android,6222
2023-11-01,Mozilla Compatible Agent,Macintosh,4918
2023-11-01,Internet Explorer,Windows,4715
2023-11-01,(not set),iOS,3801
2023-11-01,Edge,Macintosh,3276
2023-11-01,Samsung Internet,Linux,2733
2023-11-01,(not set),(not set),1877
2023-11-01,Opera Mini,(not set),1659
2023-11-01,UC Browser,Android,1225
2023-11-01,Opera,Macintosh,870
2023-11-01,Opera Mini,Android,742
2023-11-01,YaBrowser,Windows,725
2023-11-01,(not set),Android,456
2023-11-01,Coc Coc,Windows,451
2023-11-01,Iron,iOS,451
2023-11-01,Mozilla Compatible Agent,(not set),376
2023-11-01,Whale Browser,Windows,305
2023-11-01,Android Runtime,Android,277
2023-11-01,Mozilla,Linux,272
2023-11-01,Edge,Linux,271
2023-11-01,Opera,Linux,264
2023-11-01,Safari,Windows,250
2023-11-01,YaBrowser,Android,225
2023-11-01,Safari,Linux,198
2023-11-01,Whale Browser,Android,198
2023-11-01,Samsung Internet,Tizen,169
2023-11-01,Chrome,Fuchsia,136
2023-11-01,Android Browser,Android,116
2023-11-01,DuckDuckGo Browser,iOS,107
2023-11-01,Aloha Browser,iOS,106
2023-11-01,(not set),Windows,103
2023-10-31,Safari,iOS,1989295
2023-10-31,Chrome,Windows,1979669
2023-10-31,Chrome,Android,1891935
2023-10-31,Edge,Windows,765626
2023-10-31,Safari,Macintosh,456636
2023-10-31,Chrome,Macintosh,412664
2023-10-31,Chrome,iOS,290696
2023-10-31,Chrome,Chrome OS,164587
2023-10-31,Chrome,Linux,149001
2023-10-31,Samsung Internet,Android,105173
2023-10-31,Safari (in-app),iOS,98423
2023-10-31,Firefox,Windows,97894
2023-10-31,Android Webview,Android,59938
2023-10-31,Firefox,Macintosh,23059
2023-10-31,Opera,Windows,14833
2023-10-31,Firefox,Linux,10607
2023-10-31,Firefox,Android,9759
2023-10-31,Amazon Silk,Android,9704
2023-10-31,Opera,Android,8674
2023-10-31,Edge,Android,5813
2023-10-31,Mozilla Compatible Agent,Macintosh,4608
2023-10-31,Internet Explorer,Windows,4500
2023-10-31,Edge,Macintosh,3302
2023-10-31,(not set),(not set),2949
2023-10-31,Samsung Internet,Linux,2809
2023-10-31,(not set),iOS,2293
2023-10-31,Opera Mini,(not set),1624
2023-10-31,UC Browser,Android,1225
2023-10-31,Opera,Macintosh,866
2023-10-31,Opera Mini,Android,826
2023-10-31,YaBrowser,Windows,720
2023-10-31,Coc Coc,Windows,509
2023-10-31,(not set),Android,387
2023-10-31,Whale Browser,Windows,382
2023-10-31,Opera,Linux,280
2023-10-31,Edge,Linux,276
2023-10-31,Safari,Linux,275
2023-10-31,Mozilla,Linux,252
2023-10-31,YaBrowser,Android,251
2023-10-31,Iron,iOS,237
2023-10-31,Safari,Windows,225
2023-10-31,Whale Browser,Android,216
2023-10-31,Phoenix Browser,Android,190
2023-10-31,Android Browser,Android,184
2023-10-31,Samsung Internet,Tizen,156
2023-10-31,Chrome,Fuchsia,155
2023-10-31,Mozilla Compatible Agent,(not set),124
2023-10-31,Android Runtime,Android,121
2023-10-31,(not set),Windows,110
2023-10-30,Safari,iOS,2342772
2023-10-30,Chrome,Windows,2216015
2023-10-30,Chrome,Android,2014352
2023-10-30,Edge,Windows,795431
2023-10-30,Safari,Macintosh,508491
2023-10-30,Chrome,Macintosh,468143
2023-10-30,Chrome,iOS,299689
2023-10-30,Chrome,Chrome OS,183628
2023-10-30,Chrome,Linux,158391
2023-10-30,Safari (in-app),iOS,130135
2023-10-30,Samsung Internet,Android,110627
2023-10-30,Firefox,Windows,107264
2023-10-30,Android Webview,Android,76961
2023-10-30,Firefox,Macintosh,25646
2023-10-30,Opera,Windows,17350
2023-10-30,Amazon Silk,Android,10984
2023-10-30,Firefox,Android,10028
2023-10-30,Opera,Android,9017
2023-10-30,Mozilla Compatible Agent,Macintosh,8139
2023-10-30,Firefox,Linux,6913
2023-10-30,Edge,Android,6145
2023-10-30,Internet Explorer,Windows,4766
2023-10-30,Edge,Macintosh,3497
2023-10-30,Samsung Internet,Linux,3093
2023-10-30,(not set),iOS,2362
2023-10-30,Opera Mini,(not set),1731
2023-10-30,(not set),(not set),1444
2023-10-30,UC Browser,Android,1226
2023-10-30,Opera,Macintosh,972
2023-10-30,Opera Mini,Android,818
2023-10-30,YaBrowser,Windows,725
2023-10-30,(not set),Android,553
2023-10-30,Coc Coc,Windows,509
2023-10-30,Whale Browser,Windows,443
2023-10-30,Opera,Linux,334
2023-10-30,Edge,Linux,330
2023-10-30,Mozilla Compatible Agent,(not set),276
2023-10-30,Iron,iOS,236
2023-10-30,Safari,Windows,212
2023-10-30,Whale Browser,Android,212
2023-10-30,Mozilla,Linux,211
2023-10-30,YaBrowser,Android,209
2023-10-30,Samsung Internet,Tizen,165
2023-10-30,Android Browser,Android,152
2023-10-30,Safari,Linux,152
2023-10-30,Chrome,Fuchsia,149
2023-10-30,Phoenix Browser,Android,134
2023-10-30,(not set),Windows,120
2023-10-30,Aloha Browser,iOS,107
2023-10-30,DuckDuckGo Browser,iOS,107
2023-10-30,YaBrowser,iOS,104
2023-10-29,Safari,iOS,1614108
2023-10-29,Chrome,Android,1565471
2023-10-29,Chrome,Windows,810587
2023-10-29,Safari,Macintosh,296723
2023-10-29,Chrome,Macintosh,261796
2023-10-29,Edge,Windows,241937
2023-10-29,Chrome,iOS,223629
2023-10-29,Chrome,Linux,146484
2023-10-29,Samsung Internet,Android,84265
2023-10-29,Safari (in-app),iOS,60540
2023-10-29,Chrome,Chrome OS,58047
2023-10-29,Firefox,Windows,44681
2023-10-29,Android Webview,Android,41442
2023-10-29,Opera,Windows,14112
2023-10-29,Firefox,Macintosh,13407
2023-10-29,Opera,Android,8123
2023-10-29,Firefox,Android,7375
2023-10-29,Amazon Silk,Android,6495
2023-10-29,Edge,Android,4357
2023-10-29,Firefox,Linux,4023
2023-10-29,(not set),iOS,2537
2023-10-29,Samsung Internet,Linux,2306
2023-10-29,Mozilla Compatible Agent,Macintosh,2124
2023-10-29,Opera Mini,(not set),1615
2023-10-29,Edge,Macintosh,1565
2023-10-29,UC Browser,Android,1159
2023-10-29,Internet Explorer,Windows,1028
2023-10-29,(not set),(not set),826
2023-10-29,Opera Mini,Android,730
2023-10-29,Opera,Macintosh,619
2023-10-29,YaBrowser,Windows,571
2023-10-29,Safari,Linux,457
2023-10-29,Coc Coc,Windows,403
2023-10-29,(not set),Android,374
2023-10-29,YaBrowser,Android,297
2023-10-29,Mozilla,Linux,266
2023-10-29,Whale Browser,Windows,262
2023-10-29,Safari,Windows,239
2023-10-29,Opera,Linux,221
2023-10-29,Edge,Linux,192
2023-10-29,Whale Browser,Android,165
2023-10-29,Android Runtime,Android,150
2023-10-29,Phoenix Browser,Android,142
2023-10-29,Chrome,Fuchsia,122
2023-10-29,Samsung Internet,Tizen,119
2023-10-28,Chrome,Android,1616132
2023-10-28,Safari,iOS,1439637
2023-10-28,Chrome,Windows,725897
2023-10-28,Safari,Macintosh,229755
2023-10-28,Chrome,iOS,214678
2023-10-28,Edge,Windows,189537
2023-10-28,Chrome,Macintosh,178348
2023-10-28,Chrome,Linux,142667
2023-10-28,Samsung Internet,Android,83892
2023-10-28,Safari (in-app),iOS,56242
2023-10-28,Android Webview,Android,40078
2023-10-28,Firefox,Windows,39615
2023-10-28,Chrome,Chrome OS,34849
2023-10-28,Opera,Windows,10637
2023-10-28,Firefox,Macintosh,10461
2023-10-28,Opera,Android,7279
2023-10-28,Firefox,Android,6966
2023-10-28,Firefox,Linux,6010
2023-10-28,Amazon Silk,Android,5720
2023-10-28,Edge,Android,3847
2023-10-28,(not set),iOS,2996
2023-10-28,Samsung Internet,Linux,2110
2023-10-28,Mozilla Compatible Agent,Macintosh,2059
2023-10-28,(not set),(not set),1835
2023-10-28,Opera Mini,(not set),1443
2023-10-28,Internet Explorer,Windows,1406
2023-10-28,Edge,Macintosh,1153
2023-10-28,UC Browser,Android,1153
2023-10-28,Mozilla Compatible Agent,(not set),1054
2023-10-28,Opera Mini,Android,594
2023-10-28,Opera,Macintosh,482
2023-10-28,YaBrowser,Windows,465
2023-10-28,(not set),Android,420
2023-10-28,Coc Coc,Windows,329
2023-10-28,Mozilla,Linux,257
2023-10-28,Safari,Linux,255
2023-10-28,Safari,Windows,219
2023-10-28,Opera,Linux,210
2023-10-28,YaBrowser,Android,203
2023-10-28,Edge,Linux,184
2023-10-28,Android Runtime,Android,165
2023-10-28,Chrome,Fuchsia,141
2023-10-28,Samsung Internet,Tizen,125
2023-10-28,Whale Browser,Windows,124
2023-10-28,Whale Browser,Android,118
2023-10-28,Phoenix Browser,Android,111
2023-10-27,Chrome,Android,1852803
2023-10-27,Safari,iOS,1713196
2023-10-27,Chrome,Windows,1656015
2023-10-27,Edge,Windows,571512
2023-10-27,Safari,Macintosh,318274
2023-10-27,Chrome,Macintosh,308774
2023-10-27,Chrome,iOS,243598
2023-10-27,Chrome,Linux,151490
2023-10-27,Chrome,Chrome OS,141749
2023-10-27,Samsung Internet,Android,94239
2023-10-27,Firefox,Windows,77004
2023-10-27,Safari (in-app),iOS,53682
2023-10-27,Android Webview,Android,39816
2023-10-27,Firefox,Macintosh,17074
2023-10-27,Opera,Windows,13559
2023-10-27,Firefox,Linux,8531
2023-10-27,Opera,Android,7868
2023-10-27,Firefox,Android,7647
2023-10-27,Amazon Silk,Android,6800
2023-10-27,Edge,Android,4829
2023-10-27,Internet Explorer,Windows,3699
2023-10-27,Edge,Macintosh,2473
2023-10-27,Samsung Internet,Linux,2426
2023-10-27,Mozilla Compatible Agent,Macintosh,2293
2023-10-27,(not set),iOS,1979
2023-10-27,(not set),(not set),1642
2023-10-27,Opera Mini,(not set),1519
2023-10-27,UC Browser,Android,1212
2023-10-27,Opera,Macintosh,719
2023-10-27,Opera Mini,Android,667
2023-10-27,YaBrowser,Windows,588
2023-10-27,(not set),Android,428
2023-10-27,Coc Coc,Windows,409
2023-10-27,Edge,Linux,281
2023-10-27,Mozilla,Linux,256
2023-10-27,Safari,Windows,247
2023-10-27,YaBrowser,Android,231
2023-10-27,Iron,iOS,227
2023-10-27,Opera,Linux,227
2023-10-27,Whale Browser,Windows,215
2023-10-27,(not set),Windows,173
2023-10-27,Samsung Internet,Tizen,147
2023-10-27,Whale Browser,Android,145
2023-10-27,Chrome,Fuchsia,142
2023-10-27,Safari,Linux,133
2023-10-27,Phoenix Browser,Android,129
2023-10-27,DuckDuckGo Browser,iOS,119
2023-10-27,Android Browser,Android,113
2023-10-26,Chrome,Windows,2054255
2023-10-26,Chrome,Android,1905624
2023-10-26,Safari,iOS,1863801
2023-10-26,Edge,Windows,698243
2023-10-26,Safari,Macintosh,384754
2023-10-26,Chrome,Macintosh,382744
2023-10-26,Chrome,iOS,259332
2023-10-26,Chrome,Chrome OS,182349
2023-10-26,Chrome,Linux,147386
2023-10-26,Samsung Internet,Android,97349
2023-10-26,Firefox,Windows,92297
2023-10-26,Safari (in-app),iOS,51656
2023-10-26,Android Webview,Android,43917
2023-10-26,Firefox,Macintosh,20585
2023-10-26,Opera,Windows,16346
2023-10-26,Firefox,Linux,10508
2023-10-26,Opera,Android,8835
2023-10-26,Firefox,Android,8361
2023-10-26,Amazon Silk,Android,7711
2023-10-26,Edge,Android,5517
2023-10-26,Internet Explorer,Windows,4467
2023-10-26,Edge,Macintosh,2777
2023-10-26,Samsung Internet,Linux,2513
2023-10-26,Mozilla Compatible Agent,Macintosh,2499
2023-10-26,(not set),iOS,2496
2023-10-26,Opera Mini,(not set),1742
2023-10-26,UC Browser,Android,1303
2023-10-26,(not set),(not set),1267
2023-10-26,Opera,Macintosh,934
2023-10-26,Opera Mini,Android,927
2023-10-26,Mozilla Compatible Agent,(not set),869
2023-10-26,YaBrowser,Windows,660
2023-10-26,(not set),Android,530
2023-10-26,Coc Coc,Windows,444
2023-10-26,Whale Browser,Windows,332
2023-10-26,Opera,Linux,291
2023-10-26,Mozilla,Linux,270
2023-10-26,Iron,iOS,266
2023-10-26,Edge,Linux,249
2023-10-26,YaBrowser,Android,237
2023-10-26,Safari,Linux,214
2023-10-26,Safari,Windows,205
2023-10-26,Whale Browser,Android,204
2023-10-26,Chrome,Fuchsia,157
2023-10-26,Android Runtime,Android,156
2023-10-26,Samsung Internet,Tizen,149
2023-10-26,Android Browser,Android,135
2023-10-26,Phoenix Browser,Android,122
2023-10-25,Chrome,Windows,2177128
2023-10-25,Chrome,Android,1953287
2023-10-25,Safari,iOS,1898273
2023-10-25,Edge,Windows,735265
2023-10-25,Chrome,Macintosh,427296
2023-10-25,Safari,Macintosh,408544
2023-10-25,Chrome,iOS,263553
2023-10-25,Chrome,Chrome OS,185214
2023-10-25,Chrome,Linux,153264
2023-10-25,Samsung Internet,Android,102212
2023-10-25,Firefox,Windows,96238
2023-10-25,Safari (in-app),iOS,52675
2023-10-25,Android Webview,Android,42537
2023-10-25,Firefox,Macintosh,21176
2023-10-25,Opera,Windows,17001
2023-10-25,Opera,Android,9166
2023-10-25,Firefox,Linux,9029
2023-10-25,Firefox,Android,8135
2023-10-25,Amazon Silk,Android,7831
2023-10-25,Edge,Android,5313
2023-10-25,Internet Explorer,Windows,4860
2023-10-25,Edge,Macintosh,3044
2023-10-25,Mozilla Compatible Agent,Macintosh,2674
2023-10-25,Samsung Internet,Linux,2661
2023-10-25,(not set),(not set),2575
2023-10-25,(not set),iOS,2369
2023-10-25,Opera Mini,(not set),1747
2023-10-25,UC Browser,Android,1351
2023-10-25,Opera,Macintosh,917
2023-10-25,Opera Mini,Android,905
2023-10-25,YaBrowser,Windows,699
2023-10-25,(not set),Android,525
2023-10-25,Coc Coc,Windows,461
2023-10-25,Whale Browser,Windows,392
2023-10-25,Opera,Linux,286
2023-10-25,(not set),Windows,256
2023-10-25,Mozilla Compatible Agent,(not set),252
2023-10-25,Mozilla,Linux,250
2023-10-25,YaBrowser,Android,244
2023-10-25,Iron,iOS,243
2023-10-25,Edge,Linux,238
2023-10-25,Whale Browser,Android,186
2023-10-25,Safari,Windows,180
2023-10-25,Android Browser,Android,178
2023-10-25,Samsung Internet,Tizen,165
2023-10-25,Chrome,Fuchsia,143
2023-10-25,Phoenix Browser,Android,131
2023-10-25,Safari,Linux,117
2023-10-25,Android Runtime,Android,105
2023-10-24,Chrome,Windows,2149809
2023-10-24,Chrome,Android,1899514
2023-10-24,Safari,iOS,1892979
2023-10-24,Edge,Windows,730060
2023-10-24,Chrome,Macintosh,432425
2023-10-24,Safari,Macintosh,410951
2023-10-24,Chrome,iOS,259829
2023-10-24,Chrome,Chrome OS,192266
2023-10-24,Chrome,Linux,147531
2023-10-24,Samsung Internet,Android,98083
2023-10-24,Firefox,Windows,96538
2023-10-24,Safari (in-app),iOS,53000
2023-10-24,Android Webview,Android,41088
2023-10-24,Firefox,Macintosh,22565
2023-10-24,Opera,Windows,17494
2023-10-24,Opera,Android,9174
2023-10-24,Firefox,Android,8556
2023-10-24,Amazon Silk,Android,7892
2023-10-24,Firefox,Linux,6702
2023-10-24,Edge,Android,5309
2023-10-24,Internet Explorer,Windows,4828
2023-10-24,Edge,Macintosh,2994
2023-10-24,Mozilla Compatible Agent,Macintosh,2891
2023-10-24,Samsung Internet,Linux,2673
2023-10-24,(not set),iOS,2449
2023-10-24,Opera Mini,(not set),1851
2023-10-24,UC Browser,Android,1320
2023-10-24,(not set),(not set),1244
2023-10-24,Opera,Macintosh,944
2023-10-24,Opera Mini,Android,889
2023-10-24,YaBrowser,Windows,765
2023-10-24,(not set),Android,612
2023-10-24,Safari,Linux,511
2023-10-24,Coc Coc,Windows,449
2023-10-24,Whale Browser,Windows,422
2023-10-24,Android Browser,Android,407
2023-10-24,Safari,Windows,394
2023-10-24,Opera,Linux,318
2023-10-24,Mozilla,Linux,265
2023-10-24,Edge,Linux,253
2023-10-24,Iron,iOS,236
2023-10-24,YaBrowser,Android,207
2023-10-24,Samsung Internet,Tizen,175
2023-10-24,Chrome,Fuchsia,147
2023-10-24,Whale Browser,Android,146
2023-10-24,Phoenix Browser,Android,135
2023-10-24,Android Runtime,Android,124
2023-10-24,UC Browser,iOS,102
2023-10-23,Chrome,Windows,2107088
2023-10-23,Chrome,Android,1926685
2023-10-23,Safari,iOS,1866271
2023-10-23,Edge,Windows,728932
2023-10-23,Chrome,Macintosh,444637
2023-10-23,Safari,Macintosh,408953
2023-10-23,Chrome,iOS,255573
2023-10-23,Chrome,Chrome OS,181845
2023-10-23,Chrome,Linux,162010
2023-10-23,Samsung Internet,Android,97780
2023-10-23,Firefox,Windows,94216
2023-10-23,Safari (in-app),iOS,52439
2023-10-23,Android Webview,Android,38681
2023-10-23,Firefox,Macintosh,21532
2023-10-23,Opera,Windows,18046
2023-10-23,Opera,Android,8992
2023-10-23,Firefox,Android,8087
2023-10-23,Amazon Silk,Android,7669
2023-10-23,Firefox,Linux,6316
2023-10-23,Edge,Android,5252
2023-10-23,Internet Explorer,Windows,5044
2023-10-23,Mozilla Compatible Agent,(not set),3086
2023-10-23,Edge,Macintosh,3074
2023-10-23,Mozilla Compatible Agent,Macintosh,2990
2023-10-23,(not set),iOS,2629
2023-10-23,Samsung Internet,Linux,2527
2023-10-23,Opera Mini,(not set),1835
2023-10-23,UC Browser,Android,1302
2023-10-23,Opera,Macintosh,949
2023-10-23,Opera Mini,Android,936
2023-10-23,(not set),(not set),837
2023-10-23,YaBrowser,Windows,692
2023-10-23,(not set),Android,524
2023-10-23,Coc Coc,Windows,459
2023-10-23,Whale Browser,Windows,360
2023-10-23,Opera,Linux,282
2023-10-23,Edge,Linux,275
2023-10-23,Mozilla,Linux,231
2023-10-23,YaBrowser,Android,224
2023-10-23,Iron,iOS,219
2023-10-23,Safari,Windows,210
2023-10-23,Whale Browser,Android,182
2023-10-23,Samsung Internet,Tizen,173
2023-10-23,Android Runtime,Android,160
2023-10-23,Phoenix Browser,Android,150
2023-10-23,Chrome,Fuchsia,117
2023-10-23,Safari,Linux,112
2023-10-23,Android Browser,Android,108
2023-10-22,Chrome,Android,1601335
2023-10-22,Safari,iOS,1594271
2023-10-22,Chrome,Windows,855387
2023-10-22,Safari,Macintosh,287304
2023-10-22,Chrome,Macintosh,257909
2023-10-22,Edge,Windows,231046
2023-10-22,Chrome,iOS,222280
2023-10-22,Chrome,Linux,145509
2023-10-22,Samsung Internet,Android,83454
2023-10-22,Chrome,Chrome OS,55937
2023-10-22,Firefox,Windows,45470
2023-10-22,Safari (in-app),iOS,44444
2023-10-22,Android Webview,Android,36536
2023-10-22,Opera,Windows,15104
2023-10-22,Firefox,Macintosh,13090
2023-10-22,Opera,Android,8093
2023-10-22,Firefox,Android,7348
2023-10-22,Amazon Silk,Android,6520
2023-10-22,Edge,Android,4137
2023-10-22,Firefox,Linux,3834
2023-10-22,(not set),iOS,3458
2023-10-22,Mozilla Compatible Agent,Macintosh,2289
2023-10-22,Samsung Internet,Linux,2141
2023-10-22,Opera Mini,(not set),1694
2023-10-22,Edge,Macintosh,1553
2023-10-22,UC Browser,Android,1293
2023-10-22,Mozilla Compatible Agent,(not set),1141
2023-10-22,Internet Explorer,Windows,983
2023-10-22,Opera Mini,Android,848
2023-10-22,Opera,Macintosh,693
2023-10-22,YaBrowser,Windows,612
2023-10-22,(not set),(not set),482
2023-10-22,(not set),Android,418
2023-10-22,Coc Coc,Windows,405
2023-10-22,Whale Browser,Windows,266
2023-10-22,Safari,Windows,249
2023-10-22,YaBrowser,Android,236
2023-10-22,Android Runtime,Android,232
2023-10-22,Opera,Linux,229
2023-10-22,Mozilla,Linux,184
2023-10-22,Edge,Linux,180
2023-10-22,Samsung Internet,Tizen,172
2023-10-22,Whale Browser,Android,161
2023-10-22,Chrome,Fuchsia,143
2023-10-22,Phoenix Browser,Android,103
2023-10-21,Chrome,Android,1557763
2023-10-21,Safari,iOS,1461310
2023-10-21,Chrome,Windows,791111
2023-10-21,Safari,Macintosh,262541
2023-10-21,Chrome,iOS,214298
2023-10-21,Edge,Windows,204994
2023-10-21,Chrome,Macintosh,190600
2023-10-21,Chrome,Linux,146042
2023-10-21,Samsung Internet,Android,81402
2023-10-21,Safari (in-app),iOS,43431
2023-10-21,Firefox,Windows,42422
2023-10-21,Chrome,Chrome OS,36744
2023-10-21,Android Webview,Android,33568
2023-10-21,Opera,Windows,12113
2023-10-21,Firefox,Macintosh,11397
2023-10-21,Opera,Android,7551
2023-10-21,Firefox,Android,7326
2023-10-21,Amazon Silk,Android,6144
2023-10-21,Firefox,Linux,6061
2023-10-21,Edge,Android,4192
2023-10-21,(not set),iOS,3302
2023-10-21,Mozilla Compatible Agent,Macintosh,2072
2023-10-21,Samsung Internet,Linux,2042
2023-10-21,(not set),(not set),1531
2023-10-21,Opera Mini,(not set),1467
2023-10-21,UC Browser,Android,1316
2023-10-21,Edge,Macintosh,1177
2023-10-21,Internet Explorer,Windows,1039
2023-10-21,Opera Mini,Android,639
2023-10-21,Safari,Linux,510
2023-10-21,Opera,Macintosh,508
2023-10-21,YaBrowser,Windows,468
2023-10-21,(not set),Android,420
2023-10-21,Coc Coc,Windows,356
2023-10-21,Safari,Windows,238
2023-10-21,Opera,Linux,222
2023-10-21,YaBrowser,Android,211
2023-10-21,Android Runtime,Android,207
2023-10-21,Mozilla,Linux,192
2023-10-21,Edge,Linux,148
2023-10-21,Mozilla Compatible Agent,(not set),140
2023-10-21,Whale Browser,Android,127
2023-10-21,Samsung Internet,Tizen,125
2023-10-21,Whale Browser,Windows,124
2023-10-21,Chrome,Fuchsia,122
2023-10-21,Phoenix Browser,Android,107
2023-10-20,Chrome,Android,1745553
2023-10-20,Safari,iOS,1700908
2023-10-20,Chrome,Windows,1681739
2023-10-20,Edge,Windows,602320
2023-10-20,Safari,Macintosh,334329
2023-10-20,Chrome,Macintosh,313899
2023-10-20,Chrome,iOS,250620
2023-10-20,Chrome,Linux,147028
2023-10-20,Chrome,Chrome OS,139145
2023-10-20,Samsung Internet,Android,93568
2023-10-20,Firefox,Windows,78163
2023-10-20,Safari (in-app),iOS,47246
2023-10-20,Android Webview,Android,36432
2023-10-20,Firefox,Macintosh,18462
2023-10-20,Opera,Windows,13839
2023-10-20,Opera,Android,8044
2023-10-20,Firefox,Android,8018
2023-10-20,Amazon Silk,Android,7255
2023-10-20,Firefox,Linux,5295
2023-10-20,Edge,Android,4878
2023-10-20,Internet Explorer,Windows,3885
2023-10-20,(not set),iOS,2558
2023-10-20,Edge,Macintosh,2467
2023-10-20,Mozilla Compatible Agent,Macintosh,2380
2023-10-20,Samsung Internet,Linux,2296
2023-10-20,Opera Mini,(not set),1484
2023-10-20,UC Browser,Android,1271
2023-10-20,(not set),(not set),1092
2023-10-20,Opera,Macintosh,736
2023-10-20,Opera Mini,Android,651
2023-10-20,YaBrowser,Windows,620
2023-10-20,(not set),Android,604
2023-10-20,Coc Coc,Windows,329
2023-10-20,Opera,Linux,298
2023-10-20,Iron,iOS,258
2023-10-20,YaBrowser,Android,228
2023-10-20,Whale Browser,Windows,219
2023-10-20,Mozilla,Linux,216
2023-10-20,Safari,Windows,214
2023-10-20,Edge,Linux,198
2023-10-20,Safari,Linux,198
2023-10-20,Samsung Internet,Tizen,150
2023-10-20,Whale Browser,Android,147
2023-10-20,Phoenix Browser,Android,127
2023-10-20,Chrome,Fuchsia,125
2023-10-20,Android Browser,Android,116
2023-10-20,Android Runtime,Android,114
2023-10-19,Chrome,Windows,2067098
2023-10-19,Chrome,Android,1966075
2023-10-19,Safari,iOS,1927842
2023-10-19,Edge,Windows,680077
2023-10-19,Safari,Macintosh,401161
2023-10-19,Chrome,Macintosh,390953
2023-10-19,Chrome,iOS,266175
2023-10-19,Chrome,Chrome OS,171372
2023-10-19,Chrome,Linux,151135
2023-10-19,Samsung Internet,Android,104626
2023-10-19,Firefox,Windows,97108
2023-10-19,Safari (in-app),iOS,51177
2023-10-19,Android Webview,Android,39035
2023-10-19,Firefox,Macintosh,21406
2023-10-19,Opera,Windows,17093
2023-10-19,Opera,Android,8706
2023-10-19,Firefox,Android,8232
2023-10-19,Amazon Silk,Android,7783
2023-10-19,Firefox,Linux,5831
2023-10-19,Edge,Android,5559
2023-10-19,Internet Explorer,Windows,4702
