date,browser,os,visits
2023-10-15,Whale Browser,Windows,127
2023-10-15,SeaMonkey,Windows,122
2023-10-14,Safari,iOS,842277
2023-10-14,Chrome,Android,575634
2023-10-14,Chrome,Windows,483461
2023-10-14,Safari,Macintosh,273755
2023-10-14,Edge,Windows,200503
2023-10-14,Firefox,Windows,97826
2023-10-14,Chrome,Macintosh,95517
2023-10-14,Chrome,iOS,93371
2023-10-14,Chrome,Chrome OS,84591
2023-10-14,Chrome,Linux,73466
2023-10-14,Samsung Internet,Android,59109
2023-10-14,Firefox,Macintosh,19616
2023-10-14,Amazon Silk,Android,18019
2023-10-14,Firefox,Android,13096
2023-10-14,Android Webview,Android,12556
2023-10-14,Safari (in-app),iOS,11201
2023-10-14,Safari,Linux,10323
2023-10-14,Firefox,Linux,9597
2023-10-14,Opera,Windows,4903
2023-10-14,Edge,Android,3521
2023-10-14,Internet Explorer,Windows,3501
2023-10-14,Samsung Internet,Linux,2565
2023-10-14,Opera,Android,1831
2023-10-14,Mozilla Compatible Agent,Macintosh,1060
2023-10-14,(not set),(not set),916
2023-10-14,Mozilla Compatible Agent,(not set),806
2023-10-14,Edge,Macintosh,602
2023-10-14,Samsung Internet,Tizen,539
2023-10-14,Opera,Macintosh,384
2023-10-14,YaBrowser,Windows,369
2023-10-14,Firefox,OS/2,339
2023-10-14,Edge,Linux,285
2023-10-14,Safari,Windows,235
2023-10-14,DuckDuckGo Browser,iOS,201
2023-10-14,PaleMoon,Windows,188
2023-10-14,Firefox,Firefox OS,181
2023-10-14,Opera,Linux,179
2023-10-14,Chrome,Fuchsia,166
2023-10-14,UC Browser,Android,153
2023-10-14,Safari,Playstation 4,149
2023-10-14,YaBrowser,Android,137
2023-10-14,SeaMonkey,Windows,123
2023-10-14,Opera Mini,(not set),116
2023-10-13,Chrome,Windows,857282
2023-10-13,Safari,iOS,843337
2023-10-13,Chrome,Android,618181
2023-10-13,Edge,Windows,335435
2023-10-13,Safari,Macintosh,299756
2023-10-13,Chrome,Macintosh,140329
2023-10-13,Chrome,Chrome OS,134046
2023-10-13,Firefox,Windows,128451
2023-10-13,Chrome,iOS,94533
2023-10-13,Chrome,Linux,83101
2023-10-13,Samsung Internet,Android,59592
2023-10-13,Firefox,Macintosh,23901
2023-10-13,Amazon Silk,Android,18162
2023-10-13,Android Webview,Android,14894
2023-10-13,Safari (in-app),iOS,14239
2023-10-13,Firefox,Android,13208
2023-10-13,Firefox,Linux,11113
2023-10-13,Safari,Linux,10681
2023-10-13,Opera,Windows,5915
2023-10-13,Internet Explorer,Windows,4432
2023-10-13,Edge,Android,3537
2023-10-13,Samsung Internet,Linux,2524
2023-10-13,Opera,Android,1947
2023-10-13,Mozilla Compatible Agent,Macintosh,1187
2023-10-13,Edge,Macintosh,1071
2023-10-13,Mozilla Compatible Agent,(not set),803
2023-10-13,(not set),(not set),757
2023-10-13,Samsung Internet,Tizen,570
2023-10-13,Opera,Macintosh,475
2023-10-13,YaBrowser,Windows,475
2023-10-13,Firefox,OS/2,329
2023-10-13,Edge,Linux,305
2023-10-13,Safari,Windows,237
2023-10-13,UC Browser,Android,225
2023-10-13,YaBrowser,Android,211
2023-10-13,DuckDuckGo Browser,iOS,207
2023-10-13,Firefox,Firefox OS,206
2023-10-13,Opera,Linux,184
2023-10-13,PaleMoon,Windows,176
2023-10-13,Opera Mini,(not set),172
2023-10-13,SeaMonkey,Windows,145
2023-10-13,Safari,Playstation 4,136
2023-10-13,Chrome,Fuchsia,115
2023-10-13,Vivaldi,Windows,104
2023-10-13,Whale Browser,Windows,101
2023-10-12,Chrome,Windows,1006050
2023-10-12,Safari,iOS,947150
2023-10-12,Chrome,Android,658769
2023-10-12,Edge,Windows,390057
2023-10-12,Safari,Macintosh,323282
2023-10-12,Chrome,Macintosh,164956
2023-10-12,Chrome,Chrome OS,152459
2023-10-12,Firefox,Windows,137231
2023-10-12,Chrome,iOS,107139
2023-10-12,Chrome,Linux,81739
2023-10-12,Samsung Internet,Android,62313
2023-10-12,Firefox,Macintosh,25054
2023-10-12,Amazon Silk,Android,19063
2023-10-12,Android Webview,Android,15980
2023-10-12,Safari (in-app),iOS,15747
2023-10-12,Firefox,Android,13730
2023-10-12,Firefox,Linux,11843
2023-10-12,Safari,Linux,10527
2023-10-12,Opera,Windows,6475
2023-10-12,Internet Explorer,Windows,4353
2023-10-12,Edge,Android,3876
2023-10-12,Samsung Internet,Linux,2674
2023-10-12,Opera,Android,2093
2023-10-12,Mozilla Compatible Agent,Macintosh,1375
2023-10-12,Edge,Macintosh,1270
2023-10-12,(not set),(not set),821
2023-10-12,Mozilla Compatible Agent,(not set),818
2023-10-12,Opera,Macintosh,569
2023-10-12,Samsung Internet,Tizen,525
2023-10-12,YaBrowser,Windows,436
2023-10-12,UC Browser,Android,389
2023-10-12,Firefox,OS/2,363
2023-10-12,Edge,Linux,285
2023-10-12,Safari,Windows,240
2023-10-12,Opera,Linux,209
2023-10-12,Firefox,Firefox OS,197
2023-10-12,PaleMoon,Windows,195
2023-10-12,DuckDuckGo Browser,iOS,190
2023-10-12,Vivaldi,Windows,190
2023-10-12,Opera Mini,(not set),183
2023-10-12,Whale Browser,Windows,162
2023-10-12,Safari,Playstation 4,160
2023-10-12,YaBrowser,Android,143
2023-10-12,SeaMonkey,Windows,135
2023-10-12,Chrome,Fuchsia,129
2023-10-12,Whale Browser,Android,118
2023-10-12,Mozilla,Windows,109
2023-10-11,Chrome,Windows,1052938
2023-10-11,Safari,iOS,932480
2023-10-11,Chrome,Android,652062
2023-10-11,Edge,Windows,405334
2023-10-11,Safari,Macintosh,329282
2023-10-11,Chrome,Macintosh,170017
2023-10-11,Chrome,Chrome OS,146598
2023-10-11,Firefox,Windows,142433
2023-10-11,Chrome,iOS,107045
2023-10-11,Chrome,Linux,79893
2023-10-11,Samsung Internet,Android,63366
2023-10-11,Firefox,Macintosh,26201
2023-10-11,Amazon Silk,Android,18958
2023-10-11,Safari (in-app),iOS,16853
2023-10-11,Android Webview,Android,16798
2023-10-11,Firefox,Android,14110
2023-10-11,Firefox,Linux,12308
2023-10-11,Opera,Windows,6628
2023-10-11,Safari,Linux,4544
2023-10-11,Internet Explorer,Windows,4197
2023-10-11,Edge,Android,3994
2023-10-11,Samsung Internet,Linux,2769
2023-10-11,Opera,Android,2119
2023-10-11,Mozilla Compatible Agent,Macintosh,1458
2023-10-11,Edge,Macintosh,1330
2023-10-11,Mozilla Compatible Agent,(not set),836
2023-10-11,Opera,Macintosh,571
2023-10-11,Samsung Internet,Tizen,540
2023-10-11,YaBrowser,Windows,475
2023-10-11,(not set),(not set),443
2023-10-11,UC Browser,Android,403
2023-10-11,Firefox,OS/2,356
2023-10-11,Edge,Linux,327
2023-10-11,DuckDuckGo Browser,iOS,226
2023-10-11,Vivaldi,Windows,221
2023-10-11,Firefox,Firefox OS,213
2023-10-11,PaleMoon,Windows,201
2023-10-11,Opera,Linux,178
2023-10-11,Safari,Playstation 4,169
2023-10-11,YaBrowser,Android,161
2023-10-11,SeaMonkey,Windows,158
2023-10-11,Whale Browser,Windows,146
2023-10-11,Chrome,Fuchsia,123
2023-10-11,Safari,Windows,105
2023-10-11,Mozilla,Windows,103
2023-10-11,Whale Browser,Android,102
2023-10-10,Chrome,Windows,1011246
2023-10-10,Safari,iOS,898431
2023-10-10,Chrome,Android,608140
2023-10-10,Edge,Windows,373828
2023-10-10,Safari,Macintosh,319241
2023-10-10,Chrome,Macintosh,166080
2023-10-10,Chrome,Chrome OS,146522
2023-10-10,Firefox,Windows,137746
2023-10-10,Chrome,iOS,102191
2023-10-10,Chrome,Linux,81853
2023-10-10,Samsung Internet,Android,58907
2023-10-10,Firefox,Macintosh,25368
2023-10-10,Safari (in-app),iOS,16965
2023-10-10,Amazon Silk,Android,16765
2023-10-10,Android Webview,Android,15487
2023-10-10,Firefox,Android,12816
2023-10-10,Firefox,Linux,11345
2023-10-10,Opera,Windows,6490
2023-10-10,Internet Explorer,Windows,4078
2023-10-10,Edge,Android,3782
2023-10-10,Safari,Linux,3178
2023-10-10,Samsung Internet,Linux,2518
2023-10-10,Opera,Android,2012
2023-10-10,Edge,Macintosh,1399
2023-10-10,Mozilla Compatible Agent,Macintosh,1314
2023-10-10,(not set),(not set),1154
2023-10-10,Mozilla Compatible Agent,(not set),806
2023-10-10,YaBrowser,Windows,555
2023-10-10,Opera,Macintosh,536
2023-10-10,Samsung Internet,Tizen,518
2023-10-10,UC Browser,Android,376
2023-10-10,Firefox,OS/2,341
2023-10-10,Edge,Linux,274
2023-10-10,Vivaldi,Windows,222
2023-10-10,PaleMoon,Windows,203
2023-10-10,DuckDuckGo Browser,iOS,194
2023-10-10,Opera,Linux,178
2023-10-10,Whale Browser,Windows,164
2023-10-10,Firefox,Firefox OS,150
2023-10-10,Safari,Playstation 4,149
2023-10-10,SeaMonkey,Windows,136
2023-10-10,YaBrowser,Android,135
2023-10-10,Safari,Windows,115
2023-10-10,Whale Browser,Android,113
2023-10-09,Chrome,Windows,884104
2023-10-09,Safari,iOS,828847
2023-10-09,Chrome,Android,565061
2023-10-09,Edge,Windows,332424
2023-10-09,Safari,Macintosh,314942
2023-10-09,Chrome,Macintosh,153862
2023-10-09,Firefox,Windows,132717
2023-10-09,Chrome,Chrome OS,122808
2023-10-09,Chrome,iOS,93940
2023-10-09,Chrome,Linux,78910
2023-10-09,Samsung Internet,Android,57695
2023-10-09,Firefox,Macintosh,24799
2023-10-09,Safari (in-app),iOS,17599
2023-10-09,Amazon Silk,Android,17051
2023-10-09,Android Webview,Android,16534
2023-10-09,Firefox,Android,12530
2023-10-09,Firefox,Linux,11361
2023-10-09,Opera,Windows,6140
2023-10-09,Internet Explorer,Windows,3930
2023-10-09,Edge,Android,3562
2023-10-09,Safari,Linux,3193
2023-10-09,Samsung Internet,Linux,2331
2023-10-09,Opera,Android,1975
2023-10-09,Mozilla Compatible Agent,Macintosh,1350
2023-10-09,Edge,Macintosh,1297
2023-10-09,Mozilla Compatible Agent,(not set),799
2023-10-09,Opera,Macintosh,540
2023-10-09,Samsung Internet,Tizen,507
2023-10-09,YaBrowser,Windows,498
2023-10-09,UC Browser,Android,345
2023-10-09,Firefox,OS/2,316
2023-10-09,Edge,Linux,287
2023-10-09,Vivaldi,Windows,219
2023-10-09,(not set),(not set),205
2023-10-09,Opera,Linux,190
2023-10-09,Safari,Windows,181
2023-10-09,PaleMoon,Windows,166
2023-10-09,Firefox,Firefox OS,165
2023-10-09,DuckDuckGo Browser,iOS,156
2023-10-09,SeaMonkey,Windows,156
2023-10-09,YaBrowser,Android,147
2023-10-09,Safari,Playstation 4,137
2023-10-09,Chrome,Fuchsia,122
2023-10-09,Whale Browser,Android,118
2023-10-09,Mozilla,Windows,112
2023-10-08,Safari,iOS,796946
2023-10-08,Chrome,Android,561202
2023-10-08,Chrome,Windows,444474
2023-10-08,Safari,Macintosh,269613
2023-10-08,Edge,Windows,195616
2023-10-08,Chrome,Macintosh,106085
2023-10-08,Firefox,Windows,91373
2023-10-08,Chrome,iOS,89919
2023-10-08,Chrome,Chrome OS,86740
2023-10-08,Chrome,Linux,76037
2023-10-08,Samsung Internet,Android,52667
2023-10-08,Firefox,Macintosh,19609
2023-10-08,Amazon Silk,Android,16925
2023-10-08,Android Webview,Android,13611
2023-10-08,Firefox,Android,12606
2023-10-08,Safari (in-app),iOS,11901
2023-10-08,Firefox,Linux,9335
2023-10-08,Opera,Windows,5121
2023-10-08,Edge,Android,3282
2023-10-08,Internet Explorer,Windows,3025
2023-10-08,Safari,Linux,2873
2023-10-08,Samsung Internet,Linux,2332
2023-10-08,Opera,Android,1847
2023-10-08,Mozilla Compatible Agent,Macintosh,1054
2023-10-08,Edge,Macintosh,817
2023-10-08,Mozilla Compatible Agent,(not set),800
2023-10-08,Opera,Macintosh,516
2023-10-08,Samsung Internet,Tizen,462
2023-10-08,YaBrowser,Windows,389
2023-10-08,Firefox,OS/2,312
2023-10-08,UC Browser,Android,284
2023-10-08,Edge,Linux,268
2023-10-08,Vivaldi,Windows,242
2023-10-08,PaleMoon,Windows,176
2023-10-08,DuckDuckGo Browser,iOS,169
2023-10-08,Firefox,Firefox OS,167
2023-10-08,Safari,Playstation 4,165
2023-10-08,Safari,Windows,161
2023-10-08,Opera,Linux,157
2023-10-08,Chrome,Fuchsia,132
2023-10-08,SeaMonkey,Windows,123
2023-10-08,YaBrowser,Android,115
2023-10-08,Whale Browser,Android,102
2023-10-07,Safari,iOS,836964
2023-10-07,Chrome,Android,535015
2023-10-07,Chrome,Windows,489330
2023-10-07,Safari,Macintosh,269817
2023-10-07,Edge,Windows,199171
2023-10-07,Chrome,Macintosh,98705
2023-10-07,Firefox,Windows,97127
2023-10-07,Chrome,iOS,93429
2023-10-07,Chrome,Chrome OS,85427
2023-10-07,Chrome,Linux,73611
2023-10-07,Samsung Internet,Android,52970
2023-10-07,Firefox,Macintosh,20449
2023-10-07,Amazon Silk,Android,17545
2023-10-07,Firefox,Android,12944
2023-10-07,Android Webview,Android,12466
2023-10-07,Safari (in-app),iOS,10681
2023-10-07,Firefox,Linux,9986
2023-10-07,Opera,Windows,4981
2023-10-07,Edge,Android,3474
2023-10-07,Internet Explorer,Windows,3175
2023-10-07,Safari,Linux,2887
2023-10-07,Samsung Internet,Linux,2369
2023-10-07,Opera,Android,1835
2023-10-07,Mozilla Compatible Agent,Macintosh,1061
2023-10-07,Mozilla Compatible Agent,(not set),838
2023-10-07,Edge,Macintosh,737
2023-10-07,Samsung Internet,Tizen,493
2023-10-07,Opera,Macintosh,479
2023-10-07,Firefox,OS/2,358
2023-10-07,YaBrowser,Windows,326
2023-10-07,(not set),(not set),291
2023-10-07,UC Browser,Android,283
2023-10-07,Edge,Linux,275
2023-10-07,Vivaldi,Windows,260
2023-10-07,PaleMoon,Windows,195
2023-10-07,DuckDuckGo Browser,iOS,190
2023-10-07,Firefox,Firefox OS,171
2023-10-07,Opera,Linux,159
2023-10-07,Safari,Playstation 4,154
2023-10-07,SeaMonkey,Windows,145
2023-10-07,YaBrowser,Android,129
2023-10-07,Chrome,Fuchsia,128
2023-10-07,Safari,Windows,118
